roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
32,Cingulum_Mid_L,0.25142466383320944,0.24641463723109694,0.26825140173337897,0.23390930738984322,gt
33,Cingulum_Mid_R,0.25867805675584443,0.2505886965260214,0.2613642731187295,0.22936898348282794,gt
34,Cingulum_Post_L,0.2417385462595492,0.23349971248179066,0.2660669543001117,0.2586947912160231,gt
35,Cingulum_Post_R,0.24704270992352037,0.23304196447134018,0.26580689908290395,0.2541084342769214,gt
36,Hippocampus_L,0.24636856451326486,0.23733056823209842,0.269258339642262,0.24704252730826942,gt
37,Hippocampus_R,0.25075989383824016,0.23160675517758544,0.2760206150765322,0.24161274138153815,gt
38,ParaHippocampal_L,0.22942536552341616,0.2286074236035347,0.2644933276638693,0.2774738836653379,gcn
39,ParaHippocampal_R,0.22864611538089052,0.22857409578805066,0.2677711835321115,0.27500859693605073,gcn
40,Amygdala_L,0.2392010795218604,0.23903034764284992,0.2777436617381719,0.24402491976411975,gt
41,Amygdala_R,0.24479196904873363,0.23441624170055195,0.2815493857678102,0.2392424059157469,gt
42,Calcarine_L,0.2473380694888076,0.25079635682762885,0.24000216579558897,0.2618634132098179,gcn
43,Calcarine_R,0.2482728497410307,0.2520910709792254,0.24060017052961855,0.259035912095284,gcn
44,Cuneus_L,0.26124043686657533,0.25141000230701605,0.23585987836122513,0.2514896885472901,mlp
45,Cuneus_R,0.2639093248515713,0.25426543397562845,0.23290165802653956,0.24892359044478865,mlp
46,Lingual_L,0.2431345472530443,0.24930675023672533,0.24441792587844693,0.2631407804331001,gcn
47,Lingual_R,0.24238471245887327,0.24951261783740958,0.24438726613107992,0.2637154088944805,gcn
48,Occipital_Sup_L,0.2616412885943238,0.2560250882287415,0.2325710754613487,0.249762552277166,mlp
49,Occipital_Sup_R,0.26278772904556624,0.25711058977307105,0.23185655535483846,0.24824512704294555,mlp
50,Occipital_Mid_L,0.25454190677526045,0.2559491576892989,0.23335332925222357,0.25615561434200834,gcn
51,Occipital_Mid_R,0.2559966416079171,0.2545280502158768,0.23583544258560454,0.2536398760822354,mlp
52,Occipital_Inf_L,0.2455694918729821,0.2558135309693765,0.23563266028555072,0.2629843278198826,gcn
53,Occipital_Inf_R,0.24481746721632627,0.25258676677334063,0.24056994185155753,0.26202584088456876,gcn
54,Fusiform_L,0.23271343963486807,0.24560830057883748,0.25506522004701654,0.2666130435405945,gcn
55,Fusiform_R,0.2343394099449625,0.2484164526876138,0.2520887541527651,0.26515538701597524,gcn
56,Postcentral_L,0.23358338006905147,0.2491920287815892,0.26632641635987225,0.2508981778305404,gt
57,Postcentral_R,0.2379253683041553,0.2503137815059448,0.2602144041839911,0.25154645543317405,gt
58,Parietal_Sup_L,0.25261530599423815,0.2591988523395694,0.24347487806665655,0.2447109687693265,cheb
59,Parietal_Sup_R,0.255913713148662,0.25459934603803014,0.24251146736193677,0.24697547573216108,mlp
60,Parietal_Inf_L,0.258929790282736,0.259460948863808,0.24908528765853571,0.23252398170986954,cheb
61,Parietal_Inf_R,0.26634401949692743,0.25522501401755276,0.2427492955205392,0.23568167324577058,mlp
62,SupraMarginal_L,0.23898469839169054,0.24494903671498203,0.2651228354293473,0.25094342915987483,gt
63,SupraMarginal_R,0.24960477087570695,0.24524915172737471,0.25724433210431313,0.24790175319934377,gt
64,Angular_L,0.23519566837622194,0.2440101546900613,0.2682521724883391,0.2525420094631156,gt
65,Angular_R,0.24658947149101568,0.24411845617756553,0.2625549525326612,0.24673712937807551,gt
66,Precuneus_L,0.2722828558513096,0.2416940761768088,0.2375583852432212,0.24846469246003092,mlp
67,Precuneus_R,0.2767370629067324,0.24120444561145743,0.23685262397843965,0.2452058760183198,mlp
68,Paracentral_Lobule_L,0.23853495184864318,0.24377122262910922,0.263462701926426,0.2542311293738229,gt
69,Paracentral_Lobule_R,0.24302733643930785,0.24316257877009256,0.2596342539300724,0.2541758378549498,gt
70,Caudate_L,0.2565577515229887,0.24343469784576066,0.25550181114551973,0.24450574815273285,mlp
71,Caudate_R,0.25914157090746626,0.24357692395546,0.2573252435849637,0.23995627097937525,mlp
72,Putamen_L,0.24864033472781277,0.2444605857742076,0.2665289974942499,0.24037009842541754,gt
73,Putamen_R,0.2541686085109808,0.24351128205961112,0.2643710552733772,0.23794906023813753,gt
74,Pallidum_L,0.24903659355275484,0.24351268489750064,0.2674229310787454,0.2400277997462117,gt
75,Pallidum_R,0.252489407603838,0.24429399428927168,0.2647867242292482,0.23842988300080203,gt
76,Thalamus_L,0.25297452083655764,0.23926503667417837,0.2699069724399216,0.23785348099713421,gt
77,Thalamus_R,0.26002813282669807,0.23804310861290717,0.2665657731039183,0.2353629999014796,gt
78,Heschl_L,0.22391262908979337,0.2432556918689183,0.2840947315705066,0.24873694306125446,gt
