roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
0,Precentral_L,0.3447157272270748,0.22200138015406473,0.2608867853271718,0.17239610455474075,mlp
1,Precentral_R,0.3715000186039477,0.24046194522964712,0.26509679884326703,0.1229412315451369,mlp
2,Frontal_Sup_L,0.3491720551130723,0.014888329773533101,0.29481558471309893,0.3411240240140837,mlp
3,Frontal_Sup_R,0.31361742043981744,0.009874891261665188,0.31028963959946926,0.36621804809083747,gcn
4,Frontal_Sup_Orb_L,0.34503363498619627,0.06094271978553461,0.24834438215713112,0.34567926824092865,gcn
5,Frontal_Sup_Orb_R,0.31732215595488644,0.02176297015073348,0.292206913841014,0.36870796066157674,gcn
6,Frontal_Mid_L,0.3037308494047243,0.04964859327491449,0.28308760177116005,0.3635329482506733,gcn
7,Frontal_Mid_R,0.321313239177879,0.018597839134080068,0.3048900107339937,0.3551989088253099,gcn
8,Frontal_Mid_Orb_L,0.323724912745612,0.1523189620704067,0.1673066330199339,0.35664948790657275,gcn
9,Frontal_Mid_Orb_R,0.3241327140404254,0.018205902102042218,0.29618243599424554,0.3614789451263389,gcn
10,Frontal_Inf_Oper_L,0.2939429803162205,0.017571168590565116,0.31134167404807345,0.3771441855600902,gcn
11,Frontal_Inf_Oper_R,0.2910990441332058,0.10214152962577586,0.3233391457066244,0.28342027840565664,gt
12,Frontal_Inf_Tri_L,0.2953876331448555,0.012060537630197952,0.3120402280165225,0.38051160014405544,gcn
13,Frontal_Inf_Tri_R,0.3218845493939458,0.01485489977865803,0.3086442497311806,0.3546162937976876,gcn
14,Frontal_Inf_Orb_L,0.33098918199539185,0.018373896576920335,0.2991063579612849,0.35153055829661234,gcn
15,Frontal_Inf_Orb_R,0.356378897112243,0.029207237216891075,0.28002621355105417,0.3343876502951797,mlp
16,Rolandic_Oper_L,0.3540331842947979,0.18935409735660164,0.32018980566336186,0.13642290934007995,mlp
17,Rolandic_Oper_R,0.35573764206195363,0.028184159373750493,0.3331112919413314,0.2829669055585958,mlp
18,Supp_Motor_Area_L,0.35294330485013065,0.1949384118221244,0.28914642455626505,0.16297184782368795,mlp
19,Supp_Motor_Area_R,0.3595654444426906,0.1754119859970346,0.300676735688229,0.16434582824609717,mlp
20,Olfactory_L,0.32908194010355035,0.11414172181061336,0.22865975146390954,0.3281165857096108,mlp
21,Olfactory_R,0.3523342256643334,0.07210985251835414,0.25855974305649193,0.31699618484292713,mlp
22,Frontal_Sup_Medial_L,0.35870907227603754,0.00822251883088326,0.3007423181314858,0.3323260828548548,mlp
23,Frontal_Sup_Medial_R,0.3418614882595685,0.002834549971989223,0.30521547824752576,0.3500884850414432,gcn
24,Frontal_Mid_Orb_L,0.342257627419063,0.05960756966045925,0.28367286008231496,0.31446194040532016,mlp
25,Frontal_Mid_Orb_R,0.33767772177044225,0.09094441788537162,0.24331487776065358,0.32806297680553126,mlp
26,Rectus_L,0.34841539178575787,0.05183784602856149,0.27285249318395344,0.32689426352783124,mlp
27,Rectus_R,0.3460129110180602,0.07135581970214844,0.24902651595826053,0.3336047466312136,mlp
28,Insula_L,0.33475165221155906,0.039827609548763354,0.3583357166879031,0.2670850104519299,gt
29,Insula_R,0.35997763732258153,0.05220562858240945,0.3424167237719711,0.24540001245177523,mlp
30,Cingulum_Ant_L,0.35854524617292444,0.015099272436025192,0.30723619309006905,0.3191192892132973,mlp
31,Cingulum_Ant_R,0.2954324237546142,0.06676953209906208,0.32707945272630573,0.3107185889871753,gt
32,Cingulum_Mid_L,0.3295970498299112,0.034101366692659806,0.34786191917195614,0.28843965518231296,gt
33,Cingulum_Mid_R,0.33684215192892114,0.05943936596111375,0.33693703674540226,0.2667814389783509,gt
34,Cingulum_Post_L,0.31082430877247635,0.06662577664365574,0.2642156156350155,0.3583342931708511,gcn
35,Cingulum_Post_R,0.280635909766567,0.11487713212869605,0.2469184058053153,0.357568553515843,gcn
36,Hippocampus_L,0.22682349687936354,0.08807253290195854,0.3544362506696156,0.33066771437927167,gt
37,Hippocampus_R,0.1970476818328001,0.14342677228304804,0.34362942618983133,0.3158961120916873,gt
38,ParaHippocampal_L,0.3174644997533487,0.050963902655912906,0.309079784215713,0.3224918145914467,gcn
39,ParaHippocampal_R,0.3443989489151507,0.06348492630890437,0.32034795868153476,0.2717681603164089,mlp
40,Amygdala_L,0.30207749045625026,0.023410715314806724,0.3505275635694971,0.3239842230568127,gt
41,Amygdala_R,0.31909728567210993,0.028193621611108586,0.34439763001033236,0.30831146939676635,gt
42,Calcarine_L,0.22414529779735876,0.26002515153009065,0.18963905074158494,0.32619050175559766,gcn
43,Calcarine_R,0.21267217610563552,0.30627159257324377,0.16562466870765297,0.3154315650463104,gcn
