roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
0,Precentral_L,0.21978088494922435,0.20276095851191453,0.33100094220467974,0.24645723242844855,gt
1,Precentral_R,0.2058481661868947,0.21514487798724855,0.32326285168528557,0.25574412516185213,gt
2,Frontal_Sup_L,0.22825399759624684,0.20359849397625243,0.28121830469795633,0.286929227411747,gcn
3,Frontal_Sup_R,0.23070366042000906,0.17638492584228516,0.3165265593145575,0.27638487331569195,gt
4,Frontal_Sup_Orb_L,0.1929767924760069,0.2129870650491544,0.30105858189719065,0.2929775837276663,gt
5,Frontal_Sup_Orb_R,0.20926183063004697,0.18966274123106683,0.3257840483316353,0.2752914013607161,gt
6,Frontal_Mid_L,0.2451537876789059,0.18839234113693237,0.2922488546797207,0.2742050380579063,gt
7,Frontal_Mid_R,0.22710068577102252,0.1744557935744524,0.3332806628729616,0.2651628756097385,gt
8,Frontal_Mid_Orb_L,0.21369791004274571,0.18706629744597844,0.31557266786694527,0.28366314619779587,gt
9,Frontal_Mid_Orb_R,0.20663857593068055,0.183743827311056,0.3383146066750799,0.2713030220142433,gt
10,Frontal_Inf_Oper_L,0.21320036106875964,0.1909919780279909,0.3418987361448152,0.2539089487067291,gt
11,Frontal_Inf_Oper_R,0.18516764576945985,0.19988409536225454,0.3504224084317684,0.26452588343194555,gt
12,Frontal_Inf_Tri_L,0.22330418096057006,0.1813106228198324,0.3401804603636265,0.2552047560789755,gt
13,Frontal_Inf_Tri_R,0.20215017880712235,0.18656775381948268,0.3503192753664085,0.2609628170196499,gt
14,Frontal_Inf_Orb_L,0.21031951744641578,0.2072909184332405,0.32177788285272463,0.2606117054820061,gt
15,Frontal_Inf_Orb_R,0.2018861746681588,0.20177094771393708,0.3285992885274546,0.2677436106439148,gt
16,Rolandic_Oper_L,0.21574892023844378,0.22795976192823478,0.3151805523250784,0.24111079797148705,gt
17,Rolandic_Oper_R,0.18414661714008876,0.24409183460686887,0.32082258803503855,0.2509389841662986,gt
18,Supp_Motor_Area_L,0.22461181612951414,0.21671442900385177,0.31315733385937555,0.24551643750497273,gt
19,Supp_Motor_Area_R,0.22591971552797727,0.20993083609001978,0.3140606608773981,0.25008880719542503,gt
20,Olfactory_L,0.19206547870167665,0.21907070491995131,0.2986478480909552,0.2902159962270941,gt
21,Olfactory_R,0.1943275018462113,0.2090075502970389,0.30784127914479803,0.2888236918619701,gt
22,Frontal_Sup_Medial_L,0.21650881772594793,0.20217929274908134,0.2867308918918882,0.29458102743540493,gcn
23,Frontal_Sup_Medial_R,0.21695401599364622,0.1902047393045255,0.3033481203019619,0.28949314994471415,gt
24,Frontal_Mid_Orb_L,0.1870874259620905,0.21002193061368807,0.2948709311229842,0.3080197349190712,gcn
25,Frontal_Mid_Orb_R,0.19779422160770213,0.19846561151955808,0.2940849917275565,0.309655203883137,gcn
26,Rectus_L,0.17833049142999308,0.22327398535396373,0.3061783840613706,0.29221716416733606,gt
27,Rectus_R,0.18799355519669397,0.21069117449223995,0.30685532093048096,0.2944599762558937,gt
28,Insula_L,0.22081773169338703,0.2069569006562233,0.31914456135460306,0.25308083423546385,gt
29,Insula_R,0.2009473251444953,0.21710589634520666,0.3277351733829294,0.25421163040612427,gt
30,Cingulum_Ant_L,0.21415058204105922,0.20052034620727813,0.28768702649644445,0.29764206813914434,gcn
31,Cingulum_Ant_R,0.21215430381042616,0.19349642390651361,0.3019027667386191,0.2924465334841183,gt
32,Cingulum_Mid_L,0.2115570136478969,0.215078775371824,0.29580395402652876,0.2775602809020451,gt
33,Cingulum_Mid_R,0.2106536283556904,0.20249126691903388,0.3031984477170876,0.2836566759007318,gt
