roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
69,Paracentral_Lobule_R,0.1900049751842177,0.3218993819379187,0.2706615072372672,0.21743414696160848,cheb
70,Caudate_L,0.22310478791788027,0.31613018160516565,0.21268100156025452,0.24808403936686454,cheb
71,Caudate_R,0.21727227864714413,0.3176038855469072,0.2128138340912856,0.2523100106166555,cheb
72,Putamen_L,0.2122462255420623,0.322825383443337,0.21896636379616602,0.2459620355398624,cheb
73,Putamen_R,0.20915904379897304,0.3227702325040644,0.2251974225237772,0.24287331036546014,cheb
74,Pallidum_L,0.2153994595849669,0.319342625412074,0.21488180330821446,0.25037612601534115,cheb
75,Pallidum_R,0.20864471715766114,0.3225207421686742,0.22577445808943217,0.24306008955100913,cheb
76,Thalamus_L,0.21764817727463587,0.32433280697116607,0.22218139614764745,0.23583763044375877,cheb
77,Thalamus_R,0.21459208167605587,0.32330007115741827,0.22791809104866795,0.23418976492308952,cheb
78,Heschl_L,0.20560360419285761,0.3359872317546374,0.2549750075324789,0.2034341637770851,cheb
79,Heschl_R,0.2064324953145795,0.33167780858355683,0.256405599995867,0.20548410810433426,cheb
80,Temporal_Sup_L,0.20453021220572584,0.3356919234449213,0.251975311764649,0.2078025635186728,cheb
81,Temporal_Sup_R,0.20653180990900313,0.3307419483150755,0.25570697840545087,0.20701927294978847,cheb
82,Temporal_Pole_Sup_L,0.21738710825319413,0.32778573074898165,0.22572564614283575,0.22910152607923978,cheb
83,Temporal_Pole_Sup_R,0.20961246416940318,0.3253768190935061,0.22810409779285457,0.23690662687862074,cheb
84,Temporal_Mid_L,0.22027789607837603,0.3070856284398537,0.24622703924194558,0.22640944610942493,cheb
85,Temporal_Mid_R,0.21857091232940748,0.30295498069230614,0.24969623741004374,0.22877788001840765,cheb
86,Temporal_Pole_Mid_L,0.21408623040883573,0.31832601613812633,0.2307964614652968,0.2367913019541022,cheb
87,Temporal_Pole_Mid_R,0.2085195080219925,0.31884513427684835,0.23346629090510407,0.23916907647213378,cheb
88,Temporal_Inf_L,0.20339071470034586,0.317841639959967,0.24012271595465673,0.23864493886758756,cheb
89,Temporal_Inf_R,0.19032435157856384,0.32218394863915134,0.23988777157161142,0.24760393653210108,cheb
90,Cerebelum_Crus1_L,0.202829102997656,0.3185887263192759,0.24198476679913408,0.23659741036690674,cheb
91,Cerebelum_Crus1_R,0.20506448143875444,0.3111857007463257,0.2469514635476199,0.23679836462070417,cheb
92,Cerebelum_Crus2_L,0.2056970683398185,0.3138716753040041,0.236417073708076,0.24401419251770168,cheb
93,Cerebelum_Crus2_R,0.2086496627950049,0.30895132000570175,0.23827925392172553,0.24411977295364654,cheb
94,Cerebelum_3_L,0.20628884957208263,0.32939793130794126,0.2490565673290909,0.21525666301513646,cheb
95,Cerebelum_3_R,0.20892081864468462,0.32842204110188916,0.24238506017567277,0.22027208636720458,cheb
96,Cerebelum_4_5_L,0.20111881689978883,0.3336713964288885,0.24346566355073607,0.2217441335707516,cheb
97,Cerebelum_4_5_R,0.2019480611016224,0.3291528526838724,0.23547024076635187,0.2334288487380201,cheb
98,Cerebelum_6_L,0.201428431678902,0.3291074759387351,0.24198787136898411,0.22747623010889276,cheb
99,Cerebelum_6_R,0.20127373701566226,0.32686012673687626,0.24214818493112342,0.229717960895656,cheb
100,Cerebelum_7b_L,0.19999962996739845,0.3275865188666752,0.23376770095004665,0.23864615853730733,cheb
101,Cerebelum_7b_R,0.20111213769618566,0.3180256573023734,0.23263080021390667,0.24823141494741688,cheb
102,Cerebelum_8_L,0.19980632755663488,0.33633844399607027,0.23340915153165917,0.23044608252776133,cheb
103,Cerebelum_8_R,0.19851050574284096,0.3306701893543268,0.23353744849756167,0.2372818673392395,cheb
104,Cerebelum_9_L,0.20703576592268882,0.32521592390227627,0.2351016646081751,0.23264665862956604,cheb
105,Cerebelum_9_R,0.20366881449114194,0.32898560688867196,0.2373688519968615,0.2299767354285562,cheb
106,Cerebelum_10_L,0.2119129958090844,0.3181051884765749,0.23430547592314807,0.23567634695149087,cheb
107,Cerebelum_10_R,0.2036335513769806,0.3220340201219955,0.23737166609082902,0.23696077121542647,cheb
108,Vermis_1_2,0.20458011271117568,0.3292573227897867,0.24961150273100122,0.21655107599187207,cheb
109,Vermis_3,0.20719050248334933,0.3294096728423973,0.240717456809112,0.22268237763798082,cheb
110,Vermis_4_5,0.20272073865710916,0.327408051529488,0.2407694731826906,0.22910174369424968,cheb
111,Vermis_6,0.20032743712911358,0.3279382011720112,0.24225544561813403,0.2294789275952748,cheb
112,Vermis_7,0.2070459717666948,0.32077866308874897,0.24232935324891822,0.22984602137819513,cheb
