roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
19,Supp_Motor_Area_R,0.19016448089054652,0.4338987794305597,0.08725125715136528,0.288685481729252,cheb
20,Olfactory_L,0.026825083419680595,0.4213756514447076,0.22027795176420892,0.3315213147018637,cheb
21,Olfactory_R,0.07254983830664839,0.42523672538144247,0.1697268658982856,0.33248656668833326,cheb
22,Frontal_Sup_Medial_L,0.0703112395214183,0.4797847382724285,0.1663359608501196,0.2835680637508631,cheb
23,Frontal_Sup_Medial_R,0.05062259893332209,0.45510205413614,0.18691728210874967,0.30735806269305094,cheb
24,Frontal_Mid_Orb_L,0.03920055234006473,0.44515248973454746,0.20937325113586017,0.30627370439469814,cheb
25,Frontal_Mid_Orb_R,0.02177843584546021,0.44138235013399807,0.2258150021412543,0.3110242134758404,cheb
26,Rectus_L,0.022522670882088796,0.44201246170060976,0.2287966316299779,0.3066682368516922,cheb
27,Rectus_R,0.03986721884991441,0.4344328072454248,0.2118612120726279,0.31383876715387615,cheb
28,Insula_L,0.2403500553752695,0.41256835045559065,0.01998097077012062,0.3271006228668349,cheb
29,Insula_R,0.2582149324672563,0.41261720657348633,0.021440288318055018,0.3077275742377554,cheb
30,Cingulum_Ant_L,0.08557498721139771,0.4689756136919771,0.14856700306492193,0.29688239070986,cheb
31,Cingulum_Ant_R,0.1442610283515283,0.4677792191505432,0.09139560748423849,0.29656414155449184,cheb
32,Cingulum_Mid_L,0.1601756244365658,0.4504321063203471,0.08532159269920417,0.3040706744151456,cheb
33,Cingulum_Mid_R,0.19733876868018083,0.4496452808380127,0.04996644998235362,0.3030494997011764,cheb
34,Cingulum_Post_L,0.1689551898411342,0.4832428496863161,0.06977579875716142,0.278026156393545,cheb
35,Cingulum_Post_R,0.1749104056507349,0.48382371238299776,0.06946874995316778,0.2717971322791917,cheb
36,Hippocampus_L,0.12242980088506426,0.4853028878569603,0.1095724068582058,0.28269489774746553,cheb
37,Hippocampus_R,0.1537313088774681,0.49739866544093403,0.0811881422996521,0.2676818828497614,cheb
38,ParaHippocampal_L,0.004569154232740402,0.4785676933825016,0.255018627004964,0.26184452245278017,cheb
39,ParaHippocampal_R,0.008916824789983886,0.4972744823566505,0.23969753778406552,0.254111148416996,cheb
40,Amygdala_L,0.15784639811941556,0.4710667846458299,0.0772809593805245,0.2938058517341103,cheb
41,Amygdala_R,0.16372689152402536,0.47718721415315357,0.06667164766362735,0.29241424266781124,cheb
42,Calcarine_L,0.028548430119241987,0.514475132737841,0.1956261188856193,0.2613503097423485,cheb
43,Calcarine_R,0.039230390318802426,0.505341963576419,0.1869668851473502,0.2684607596269676,cheb
44,Cuneus_L,0.0722178468214614,0.5112581242408071,0.16246531557823932,0.25405870910201755,cheb
45,Cuneus_R,0.07886574869709355,0.5046996766967433,0.16493063233792782,0.25150394599352566,cheb
46,Lingual_L,0.03248103468545845,0.5323317774704525,0.18760514046464646,0.24758204258978367,cheb
47,Lingual_R,0.02958092066858496,0.5251078648226601,0.18943375455481665,0.25587745383381844,cheb
48,Occipital_Sup_L,0.09973945628319468,0.49681006904159275,0.14042589786861623,0.26302457308130606,cheb
49,Occipital_Sup_R,0.10672985203564167,0.4916537420025894,0.13395217806100845,0.26766422470765455,cheb
50,Occipital_Mid_L,0.07203182924006667,0.5219877638987133,0.15752034794007028,0.24846005838896548,cheb
51,Occipital_Mid_R,0.06715403364173003,0.5178294517099857,0.16619739335562503,0.2488191191639219,cheb
52,Occipital_Inf_L,0.08185121975839138,0.5260537745697158,0.14310974574514798,0.24898525407271727,cheb
53,Occipital_Inf_R,0.0886802612138646,0.517456899264029,0.13997862727514335,0.25388420692511965,cheb
54,Fusiform_L,0.008058180500354086,0.5720911802990096,0.19692991514291083,0.22292071980025088,cheb
55,Fusiform_R,0.04081018455326557,0.5692049158470971,0.16179388548646653,0.22819101491144725,cheb
56,Postcentral_L,0.21158562653831073,0.4345972937132631,0.060243982023426464,0.2935730950640781,cheb
57,Postcentral_R,0.23451035895517894,0.4459721786635263,0.04326264373958111,0.2762548165129764,cheb
58,Parietal_Sup_L,0.19880024849304131,0.439775288105011,0.06716732201831681,0.2942571456411055,cheb
59,Parietal_Sup_R,0.2140215571437563,0.4385738489883287,0.053562600697789876,0.29384198705000536,cheb
60,Parietal_Inf_L,0.2268896150801863,0.434279094849314,0.0433452595025301,0.2954860172633614,cheb
61,Parietal_Inf_R,0.22168657928705215,0.4417900485651834,0.03706896012382848,0.299454407234277,cheb
62,SupraMarginal_L,0.24010203459433146,0.40896388941577505,0.03496332413383892,0.31597074680030346,cheb
63,SupraMarginal_R,0.25937769322523047,0.39710499133382526,0.025522083842328618,0.3179952276072332,cheb
64,Angular_L,0.11364234132426125,0.4937818353729589,0.15113742356853826,0.24143839467849051,cheb
65,Angular_R,0.14504134335688182,0.49163930330957684,0.11565299066049713,0.24766636959144048,cheb
66,Precuneus_L,0.13336762147290365,0.48077391034790445,0.10564288257488183,0.2802155816129276,cheb
67,Precuneus_R,0.12309394111590725,0.4863695502281189,0.11459844772304807,0.27593805694154333,cheb
68,Paracentral_Lobule_L,0.10765144202326025,0.47032506125313894,0.14257219274129188,0.27945130185357164,cheb
69,Paracentral_Lobule_R,0.12158353200980596,0.4695449652416365,0.14577797560819558,0.26309352554380894,cheb
70,Caudate_L,0.19044944617365087,0.4583671135561807,0.04227821688566889,0.308905228972435,cheb
71,Caudate_R,0.2001320988472019,0.4599026697022574,0.03412344519581113,0.30584178066679407,cheb
72,Putamen_L,0.1681812448160989,0.45978361314960886,0.062060183978506496,0.30997496098279953,cheb
73,Putamen_R,0.21748246358973639,0.44537834557039396,0.03261631407908031,0.30452288181654047,cheb
74,Pallidum_L,0.16160637805504457,0.48153271100350786,0.06002423167228699,0.29683667447950157,cheb
75,Pallidum_R,0.183601673958557,0.46921955208693233,0.05009121607456889,0.29708755548511234,cheb
76,Thalamus_L,0.15526967043323175,0.4794529005885124,0.07920816168189049,0.28606926064406124,cheb
77,Thalamus_R,0.16124125782932555,0.4846577011048794,0.07676946238747664,0.27733158266970087,cheb
78,Heschl_L,0.17671559591378486,0.4681936220398971,0.07707576693168708,0.2780150105910642,cheb
79,Heschl_R,0.22243682880486762,0.4630969353020191,0.0592737581048693,0.25519248311008724,cheb
80,Temporal_Sup_L,0.21342181866722448,0.4582458095891135,0.050097313576510975,0.27823505497404505,cheb
81,Temporal_Sup_R,0.21380876270788057,0.4704946114548615,0.06291119301957744,0.2527854282941137,cheb
82,Temporal_Pole_Sup_L,0.03324234139706407,0.4642970508762768,0.22440496672477042,0.2780556441949947,cheb
83,Temporal_Pole_Sup_R,0.07469768689147063,0.45446383367691723,0.18304221624774591,0.28779626211949755,cheb
84,Temporal_Mid_L,0.07995252258011273,0.5282060945672649,0.14676382951438427,0.24507755653134414,cheb
85,Temporal_Mid_R,0.08526740994836603,0.5084127682660308,0.1634357747222696,0.2428840577070202,cheb
86,Temporal_Pole_Mid_L,0.007914977414267403,0.4912854273404394,0.24884479120373726,0.25195480483983246,cheb
87,Temporal_Pole_Mid_R,0.008126362093857356,0.48278372468692915,0.2423161728573697,0.2667737379670143,cheb
88,Temporal_Inf_L,0.004353562636034829,0.5026793267045703,0.2464632655360869,0.246503849912967,cheb
89,Temporal_Inf_R,0.013089681842497416,0.4941676950880459,0.23302120316241468,0.25972141165818485,cheb
90,Cerebelum_Crus1_L,0.14989616801696165,0.506225910037756,0.09705789413835321,0.2468200224850859,cheb
91,Cerebelum_Crus1_R,0.12438666873744555,0.5065603160432407,0.10874085314571857,0.26031216446842464,cheb
92,Cerebelum_Crus2_L,0.1833792541708265,0.49109564295836855,0.07770044782332011,0.24782465052391803,cheb
93,Cerebelum_Crus2_R,0.10155843437782355,0.5059792282325881,0.1383245276021106,0.2541378124483994,cheb
94,Cerebelum_3_L,0.00905305759182998,0.5005923206252711,0.2499746440776757,0.24037998329315866,cheb
95,Cerebelum_3_R,0.00828572761799608,0.5111075730196067,0.23658221427883422,0.24402449945253984,cheb
96,Cerebelum_4_5_L,0.003754087058561189,0.5568021945655346,0.22347843859876906,0.2159652757857527,cheb
97,Cerebelum_4_5_R,0.01660034033868994,0.5379121851708207,0.21083310113421508,0.23465436670397008,cheb
98,Cerebelum_6_L,0.09146308819098133,0.5450187463845525,0.12936053132372244,0.23415763277028287,cheb
99,Cerebelum_6_R,0.06838149603988443,0.5387544009302344,0.15569819563201495,0.23716591271970952,cheb
100,Cerebelum_7b_L,0.1620812096766063,0.5171724180025714,0.10227858195347446,0.21846779196390084,cheb
101,Cerebelum_7b_R,0.0845306318785463,0.5214675585074084,0.15377493921135152,0.24022686614521913,cheb
102,Cerebelum_8_L,0.130820239761046,0.5412514204425471,0.12302794440516404,0.2049003898033074,cheb
103,Cerebelum_8_R,0.10148089698382787,0.5322618979428496,0.14876119925507478,0.21749600368951047,cheb
104,Cerebelum_9_L,0.06331946088799409,0.5098463743925095,0.19165674623634135,0.23517742274062975,cheb
105,Cerebelum_9_R,0.047342438250780106,0.534987577370235,0.21415032020636968,0.20351966257606233,cheb
106,Cerebelum_10_L,0.048858007682221274,0.5056042793606009,0.21041378937661648,0.23512392384665354,cheb
107,Cerebelum_10_R,0.07000692002475262,0.5178983988506454,0.19870814787490026,0.21338652952441148,cheb
108,Vermis_1_2,0.004519054400069373,0.4810627092208181,0.2599705175629684,0.2544477214770658,cheb
109,Vermis_3,0.004472644733531135,0.506427032074758,0.23530042677053384,0.2537998942924397,cheb
110,Vermis_4_5,0.02974094290818487,0.5156257636845112,0.19803308296416486,0.2566002067178488,cheb
111,Vermis_6,0.07658897473343781,0.5138070780251708,0.1577128813202892,0.2518910635262728,cheb
112,Vermis_7,0.136065201567752,0.5128868983260223,0.09084772345210824,0.2602001763880253,cheb
113,Vermis_8,0.02354062268776553,0.5384318695536682,0.223069785961083,0.21495771541127137,cheb
114,Vermis_9,0.029584393171327456,0.5270114972123078,0.22484501398035459,0.21855910308659077,cheb
115,Vermis_10,0.04382645658084324,0.4742965240563665,0.2214791907795838,0.2603978370981557,cheb
