roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
0,Precentral_L,0.16989217844924756,0.33512273484042715,0.22516581575785363,0.2698192910424301,cheb
1,Precentral_R,0.15739609101521118,0.35709746102137224,0.2063500066953046,0.27915644911783083,cheb
2,Frontal_Sup_L,0.2301947564951011,0.24769010926995957,0.23303321562707424,0.2890819345733949,gcn
3,Frontal_Sup_R,0.19239442675773585,0.2159782491092171,0.263270160981587,0.3283571784517595,gcn
4,Frontal_Sup_Orb_L,0.18634322272347553,0.29789184033870697,0.24413927138916083,0.2716256771236658,cheb
5,Frontal_Sup_Orb_R,0.16846932218010938,0.22899398260882922,0.29960645815091475,0.30293024570814203,gcn
6,Frontal_Mid_L,0.2157814758164542,0.22352525485413416,0.23923099360295705,0.3214622887649706,gcn
7,Frontal_Mid_R,0.18355550377496652,0.19912193901836872,0.2874523260231529,0.3298702482134104,gcn
8,Frontal_Mid_Orb_L,0.19658099593860762,0.2774209153971502,0.24257798679172993,0.2834201186363186,gcn
9,Frontal_Mid_Orb_R,0.18754845325435912,0.21810529700347356,0.2984578747834478,0.29588838959378855,gt
10,Frontal_Inf_Oper_L,0.2055616064795426,0.28761073175285545,0.2522498555481434,0.2545778176614216,cheb
11,Frontal_Inf_Oper_R,0.17120348382741213,0.31635475318346706,0.22219055012932845,0.29025122842618395,cheb
12,Frontal_Inf_Tri_L,0.21784581989049911,0.26744238952440874,0.24882641088749682,0.26588538927691324,cheb
13,Frontal_Inf_Tri_R,0.20196312266801084,0.24022731477660791,0.2812633402645588,0.2765462332006012,gt
14,Frontal_Inf_Orb_L,0.22986055484839849,0.28641688131860327,0.22777830516653402,0.2559442674475057,cheb
15,Frontal_Inf_Orb_R,0.2070644371477621,0.280888688617519,0.2424383887222835,0.2696084968213524,cheb
16,Rolandic_Oper_L,0.16223077968295133,0.3811923361250332,0.19137271719851665,0.2652041826929365,cheb
17,Rolandic_Oper_R,0.15924614614674024,0.4113167407257216,0.1778658027095454,0.2515713277139834,cheb
18,Supp_Motor_Area_L,0.17008697281458549,0.33209564217499327,0.22972486966422626,0.2680925301143101,cheb
19,Supp_Motor_Area_R,0.16255158518574067,0.3297953198530844,0.22791632238243306,0.27973678255719797,cheb
20,Olfactory_L,0.15569966592426812,0.3402931716825281,0.22465002510164464,0.2793571488665683,cheb
21,Olfactory_R,0.16280336185757602,0.31701058575085234,0.2341958020946809,0.28599026639546665,cheb
22,Frontal_Sup_Medial_L,0.21539043502083846,0.2515366407377379,0.23135562986135483,0.3017173090151378,gcn
23,Frontal_Sup_Medial_R,0.2046372246529375,0.23257646337151527,0.2614475249179772,0.3013387979673488,gcn
24,Frontal_Mid_Orb_L,0.18085046325411117,0.2995419212217842,0.23552270180412702,0.284084915848715,cheb
25,Frontal_Mid_Orb_R,0.18251737925623143,0.27091605748449055,0.24601048390780175,0.30055609132562366,gcn
26,Rectus_L,0.1738224865070411,0.34192803741565775,0.22544795194906847,0.2588015464799745,cheb
27,Rectus_R,0.17669138299035175,0.3079151625611952,0.24368312795247352,0.27171033807098866,cheb
28,Insula_L,0.16008771862834692,0.31571019547326223,0.19496985019317695,0.3292322454175779,gcn
29,Insula_R,0.15140748915395566,0.351068751886487,0.19307688171310083,0.3044468866927283,cheb
30,Cingulum_Ant_L,0.1823417161192213,0.27177933922835756,0.22453261432903154,0.32134634416018215,gcn
31,Cingulum_Ant_R,0.174271385983697,0.24200765948210443,0.2148057815751859,0.36891518426792963,gcn
32,Cingulum_Mid_L,0.14932621815907104,0.2980233406914132,0.20450578842844283,0.3481446650943586,gcn
33,Cingulum_Mid_R,0.14776862944875443,0.2715267278254032,0.21998655796051025,0.3607180932802813,gcn
