roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
0,Precentral_L,0.20598850775625288,0.3084807789202818,0.1901078575972429,0.29542287016652297,cheb
1,Precentral_R,0.21957091073092727,0.3102835306187266,0.19844571047836973,0.2716998620746062,cheb
2,Frontal_Sup_L,0.2217882734905813,0.2891095707711485,0.2053324763000626,0.2837696863511174,cheb
3,Frontal_Sup_R,0.22362585504030444,0.30165088176727295,0.21023030809520446,0.2644929689230378,cheb
4,Frontal_Sup_Orb_L,0.19462409615516663,0.29859748667048425,0.21755509139950743,0.2892233357601559,cheb
5,Frontal_Sup_Orb_R,0.21497406388066478,0.3132388585621549,0.21706108963981116,0.25472599928526535,cheb
6,Frontal_Mid_L,0.25101007167825995,0.2877163125067642,0.2014920014081542,0.2597816314586659,cheb
7,Frontal_Mid_R,0.22284389571430757,0.3044312488786953,0.20478503836184433,0.26793983225355444,cheb
8,Frontal_Mid_Orb_L,0.2382694020406487,0.2901171596394372,0.19684382351403384,0.2747696243303338,cheb
9,Frontal_Mid_Orb_R,0.22096117555173403,0.31062647300897184,0.2033861854027227,0.26502617548421487,cheb
10,Frontal_Inf_Oper_L,0.182972362745054,0.3088658283051756,0.19800733429254944,0.31015448456572503,gcn
11,Frontal_Inf_Oper_R,0.1948240775730192,0.30392999286504135,0.19374691733379953,0.3074990274365415,gcn
12,Frontal_Inf_Tri_L,0.19034127929468744,0.2993001513874408,0.20192870359445356,0.30842987624640317,gcn
13,Frontal_Inf_Tri_R,0.1790857650723654,0.3034116936098669,0.19928724172803544,0.3182153116489194,gcn
14,Frontal_Inf_Orb_L,0.20792779495421143,0.29451835094038975,0.20160208196984125,0.2959517881120603,gcn
15,Frontal_Inf_Orb_R,0.2101649445356782,0.2988771688692349,0.2003648188925281,0.2905930764589113,cheb
16,Rolandic_Oper_L,0.1961165632783752,0.3101528867618325,0.20115349495533816,0.2925770672940716,cheb
17,Rolandic_Oper_R,0.2040737886557874,0.3108014507392018,0.2080825811501631,0.2770421935110977,cheb
18,Supp_Motor_Area_L,0.21728900459009348,0.2986123601800388,0.2105424759006992,0.27355617254050735,cheb
19,Supp_Motor_Area_R,0.2217787173144596,0.30026413515671013,0.2076919882260647,0.2702651672142068,cheb
20,Olfactory_L,0.18796767901206754,0.3074548760640253,0.2431081295320668,0.26146933159877345,cheb
21,Olfactory_R,0.1927599444524529,0.30756281669606866,0.24013072805306346,0.25954652047648874,cheb
22,Frontal_Sup_Medial_L,0.19644145913345298,0.29078628414684965,0.20822292888901897,0.30454933658703087,gcn
23,Frontal_Sup_Medial_R,0.18652140011185223,0.30061326168247104,0.20796406822106273,0.30490127789605526,gcn
24,Frontal_Mid_Orb_L,0.17969091758900083,0.3033318233858679,0.22170474526193953,0.29527252835711254,cheb
25,Frontal_Mid_Orb_R,0.1998550510898079,0.3058328438050968,0.22612031848774744,0.26819180274747084,cheb
26,Rectus_L,0.17621270897462196,0.3056664592826489,0.221492924564278,0.29662792261728305,cheb
27,Rectus_R,0.18785275872220697,0.3090256535515343,0.2336084887231748,0.26951310760581615,cheb
28,Insula_L,0.1997119323494508,0.30581734168160823,0.21228922012540483,0.28218152089831755,cheb
29,Insula_R,0.19981385306599214,0.31104918269766973,0.21167825607909369,0.2774587181425586,cheb
30,Cingulum_Ant_L,0.20461639792648786,0.299180283988874,0.23417469459710663,0.2620286325511244,cheb
31,Cingulum_Ant_R,0.18707236017763001,0.29686914399727105,0.23879379663885253,0.27726471024690214,cheb
32,Cingulum_Mid_L,0.19433794500901527,0.30475201619040104,0.2360065682339914,0.2649034791693245,cheb
33,Cingulum_Mid_R,0.21037688859037518,0.3042720562403964,0.23702947134824143,0.2483215920396687,cheb
34,Cingulum_Post_L,0.17857719650588086,0.3180336488276413,0.2202213755280701,0.2831677921961263,cheb
35,Cingulum_Post_R,0.18674479632340757,0.32149551947092275,0.2282914371834588,0.2634682550872724,cheb
36,Hippocampus_L,0.14634809466366916,0.30589588278347685,0.24669722751858308,0.3010588139295578,cheb
37,Hippocampus_R,0.17795149682416128,0.3050726854924074,0.24563370476063995,0.2713421243674976,cheb
38,ParaHippocampal_L,0.1525788625951895,0.2967602659746544,0.21050069304471164,0.34016018844756885,gcn
39,ParaHippocampal_R,0.14702389788689071,0.3049836794740146,0.2130019970468639,0.33499043304281134,gcn
40,Amygdala_L,0.14239228731885398,0.30052519121120885,0.22276077596182675,0.33432176171504346,gcn
41,Amygdala_R,0.14655371432759098,0.30511155509457144,0.21864701853584997,0.3296877279416802,gcn
42,Calcarine_L,0.16270572907224143,0.33322379791859497,0.19754448348713904,0.30652600234931277,cheb
