roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
0,Precentral_L,0.169266802748454,0.37556056232796503,0.11248092675946422,0.3426917067815348,cheb
1,Precentral_R,0.20071285225681423,0.38127475423911183,0.11323565352208835,0.30477674121094733,cheb
2,Frontal_Sup_L,0.2047475553357724,0.3593742881239075,0.10418516643268545,0.33169298258024393,cheb
3,Frontal_Sup_R,0.2033217460224309,0.3754414550422393,0.13399186284886194,0.2872449328604433,cheb
4,Frontal_Sup_Orb_L,0.11177429848725033,0.3632105659578264,0.21100954219852527,0.31400558659710837,cheb
5,Frontal_Sup_Orb_R,0.15504438360941777,0.38775393397537705,0.20044101252383792,0.2567606737318727,cheb
6,Frontal_Mid_L,0.281822495853778,0.35863788287664194,0.0593080032117588,0.30023161897954254,cheb
7,Frontal_Mid_R,0.19603875402322749,0.3777613280360232,0.11343623882101983,0.3127636757400847,cheb
8,Frontal_Mid_Orb_L,0.2457439352556602,0.3588318849347301,0.07473946339690808,0.320684716719942,cheb
9,Frontal_Mid_Orb_R,0.18480611922814674,0.3850378053090007,0.12357445552791517,0.30658161947407675,cheb
10,Frontal_Inf_Oper_L,0.09383431414967959,0.3742040543212104,0.16410605747675158,0.36785556514238577,cheb
11,Frontal_Inf_Oper_R,0.12464542517956999,0.37098585545402213,0.13365213403996734,0.3707165874771236,cheb
12,Frontal_Inf_Tri_L,0.0928072553012789,0.364661135317124,0.1718037223693022,0.3707278856297129,gcn
13,Frontal_Inf_Tri_R,0.06792390208268903,0.36710977185632765,0.18523490413562538,0.37973141854571313,gcn
14,Frontal_Inf_Orb_L,0.15784927019753406,0.3626361649060987,0.12745005522192138,0.35206450783100324,cheb
15,Frontal_Inf_Orb_R,0.1770481905064632,0.3687680213107276,0.11344584284983959,0.3407379396490215,cheb
16,Rolandic_Oper_L,0.11531084637666486,0.37914770196393593,0.17834922671318054,0.32719222479259846,cheb
17,Rolandic_Oper_R,0.1352277828246048,0.38275908194866376,0.18212221071277698,0.29989092743273865,cheb
18,Supp_Motor_Area_L,0.1636263889443014,0.36863999176271184,0.1696075658822797,0.2981260520281251,cheb
19,Supp_Motor_Area_R,0.1739517170743844,0.3716714351447587,0.14590357935305723,0.3084732668915975,cheb
20,Olfactory_L,0.05542471590115852,0.3753034063835734,0.27827697807980567,0.29099489886736135,cheb
21,Olfactory_R,0.0631661559503103,0.37736635632121684,0.2751221985546584,0.2843452871767516,cheb
22,Frontal_Sup_Medial_L,0.10469744285357367,0.3560220728215483,0.18101766736237043,0.35826282003491194,gcn
23,Frontal_Sup_Medial_R,0.07373091916448062,0.3655208045059873,0.2050812749825802,0.3556670018078126,cheb
