roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
0,Precentral_L,0.2124873444970165,0.34245156975729124,0.1940237781299012,0.25103732012212276,cheb
1,Precentral_R,0.21573486711297715,0.35541498767478125,0.1922950739307063,0.23655509017407894,cheb
2,Frontal_Sup_L,0.17985051737299987,0.3864177076944283,0.19756140559911728,0.23617038024323328,cheb
3,Frontal_Sup_R,0.1902088767715863,0.3574249488966806,0.19679294366921699,0.25557324423321653,cheb
4,Frontal_Sup_Orb_L,0.1805479930979865,0.36510263809135984,0.20886897082839692,0.24548041155295713,cheb
5,Frontal_Sup_Orb_R,0.1966211527053799,0.36112098715135027,0.18506586525057042,0.25719200633466244,cheb
6,Frontal_Mid_L,0.19345909117587975,0.3803044578858784,0.1903379423809903,0.2358985258532422,cheb
7,Frontal_Mid_R,0.20879993348249368,0.34299996495246887,0.186031114043934,0.262168999761343,cheb
8,Frontal_Mid_Orb_L,0.19250924246651785,0.3535105250775814,0.2045630786035742,0.24941715944026197,cheb
9,Frontal_Mid_Orb_R,0.21150693483650684,0.34910320969564573,0.18526165533278668,0.25412821157702375,cheb
10,Frontal_Inf_Oper_L,0.21151905453630857,0.33128127083182335,0.18075315414794854,0.27644653698163374,cheb
11,Frontal_Inf_Oper_R,0.22595273756555148,0.31354931369423866,0.1840169352612325,0.2764810249209404,cheb
12,Frontal_Inf_Tri_L,0.19980281059231078,0.3440879578036921,0.18075150304606982,0.2753577338797705,cheb
13,Frontal_Inf_Tri_R,0.21300112908439978,0.33918739429541994,0.18086845587406838,0.2669430308576141,cheb
14,Frontal_Inf_Orb_L,0.18712174759379455,0.3819587028452328,0.1844385268964938,0.24648103144552028,cheb
15,Frontal_Inf_Orb_R,0.19233429910881178,0.380620576441288,0.18616331980696746,0.24088181821363314,cheb
16,Rolandic_Oper_L,0.2180214814309563,0.351433019552912,0.1859537727598633,0.24459174435053552,cheb
17,Rolandic_Oper_R,0.22590751094477518,0.3342969002468245,0.18926066452903406,0.25053493385868414,cheb
18,Supp_Motor_Area_L,0.20770698599517345,0.3542919100395271,0.1994556196566139,0.23854549575064862,cheb
19,Supp_Motor_Area_R,0.21282384438174112,0.34941213418330463,0.202908258619053,0.23485577159694263,cheb
20,Olfactory_L,0.18069870184574807,0.34596647854362217,0.20154456235468388,0.2717902750841209,cheb
21,Olfactory_R,0.1821784693747759,0.34932663451348034,0.19567301816173963,0.2728218947138105,cheb
22,Frontal_Sup_Medial_L,0.17582805082201958,0.39825981642518726,0.1907561333583934,0.23515601003808634,cheb
23,Frontal_Sup_Medial_R,0.17791297818933213,0.37563011209879604,0.19305438468498842,0.2534025351383856,cheb
24,Frontal_Mid_Orb_L,0.17685131462556974,0.3676719915653978,0.20292207678513868,0.25255463112677845,cheb
25,Frontal_Mid_Orb_R,0.17556597957653658,0.36467223295143675,0.2031696710203375,0.2565921257649149,cheb
26,Rectus_L,0.17857489655060427,0.3640818324472223,0.20513507670589856,0.25220820866525173,cheb
27,Rectus_R,0.17888726160994597,0.3581505891467844,0.20110943487712316,0.2618527284690312,cheb
28,Insula_L,0.21219243854284286,0.3374065315084798,0.18294050597718783,0.2674605330186231,cheb
29,Insula_R,0.2209259072052581,0.3362484686076641,0.18555859263454164,0.25726703660828726,cheb
30,Cingulum_Ant_L,0.18054112552532128,0.3877934121659824,0.18629316559859685,0.2453723078859704,cheb
31,Cingulum_Ant_R,0.1860612165182829,0.386799618601799,0.18201155162283353,0.2451276257634163,cheb
32,Cingulum_Mid_L,0.19467304380876677,0.37013259157538414,0.18543565858687674,0.24975871640656674,cheb
33,Cingulum_Mid_R,0.20057104767433234,0.37010757412229267,0.17979585272925241,0.2495255441005741,cheb
34,Cingulum_Post_L,0.19073659367859364,0.39963365559067043,0.1800844996635403,0.2295452625091587,cheb
35,Cingulum_Post_R,0.19398250936397485,0.4002670667001179,0.17810937868697302,0.22764105456215994,cheb
36,Hippocampus_L,0.18296343460679054,0.4019718292568411,0.18153161422482558,0.23353313388569014,cheb
37,Hippocampus_R,0.18596975611788885,0.412927479084049,0.17582618950733117,0.22527659152235305,cheb
38,ParaHippocampal_L,0.16588427019970758,0.3996747572507177,0.21629352867603302,0.2181474534528596,cheb
39,ParaHippocampal_R,0.16398948577365705,0.4165239382003035,0.20736993742840631,0.21211664724562848,cheb
40,Amygdala_L,0.188819092299257,0.38908737152814865,0.1797358196760927,0.24235773059938634,cheb
41,Amygdala_R,0.18687780387699604,0.3964331160698618,0.17416834166007383,0.24252074930284703,cheb
42,Calcarine_L,0.16026613009827478,0.43385981928024975,0.18635851357664382,0.21951554316495145,cheb
43,Calcarine_R,0.16686171931879862,0.4229343113090311,0.18632095546594687,0.22388302508209432,cheb
44,Cuneus_L,0.17169819719025067,0.42808169605476515,0.18470054199653013,0.21551957673260144,cheb
45,Cuneus_R,0.17479630213763034,0.42064758230532917,0.18537474716348307,0.219181377440691,cheb
46,Lingual_L,0.15828300001365797,0.45049229690006803,0.18263379617461137,0.20859091888581002,cheb
47,Lingual_R,0.15863843741161482,0.4437712218080248,0.18255949313087122,0.21503086068800517,cheb
