roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
62,SupraMarginal_L,0.2221284880466068,0.3244350435807533,0.19349131833032235,0.2599451592595307,cheb
63,SupraMarginal_R,0.23373373728437521,0.3155638852070287,0.19192145918447948,0.2587809293847723,cheb
64,Angular_L,0.1861499157763019,0.4072943013353446,0.19610973025105663,0.2104460612400291,cheb
65,Angular_R,0.1945922351682309,0.39427096481175766,0.19171633732687568,0.2194204771334363,cheb
66,Precuneus_L,0.19311928933428735,0.38525911950573477,0.18503722133710213,0.2365843818052528,cheb
67,Precuneus_R,0.19305028712626585,0.38876274443164316,0.1825856604834193,0.23560132470327555,cheb
68,Paracentral_Lobule_L,0.20480934614987717,0.3580786284712172,0.1946697270440072,0.24244231108537653,cheb
69,Paracentral_Lobule_R,0.2018649066539155,0.36519689996217947,0.1918975372904355,0.24104066054845594,cheb
70,Caudate_L,0.197938801087055,0.37027990664403465,0.1705338074681685,0.2612474986265615,cheb
71,Caudate_R,0.20144762375305608,0.3681805081588706,0.1704684334624674,0.2599034435355786,cheb
72,Putamen_L,0.19315336813631745,0.37261568117387517,0.17570993903371476,0.25852102379208985,cheb
73,Putamen_R,0.20095715756268845,0.3715236902851419,0.1764954939945457,0.251023677206531,cheb
74,Pallidum_L,0.17978283931914063,0.40257496563429684,0.1723576125103174,0.2452846012779118,cheb
75,Pallidum_R,0.18886337114363602,0.3907837637306489,0.17623475762372165,0.24411811564386504,cheb
76,Thalamus_L,0.1918825536351843,0.3856704874137013,0.17392127323396428,0.24852570092555173,cheb
77,Thalamus_R,0.19425865715926455,0.3885499951765709,0.17802159411391033,0.23916976706883342,cheb
78,Heschl_L,0.20593865307950482,0.3664500467556039,0.18584710636089757,0.24176420532551007,cheb
79,Heschl_R,0.2179557837776302,0.36011707321884706,0.18924293813017226,0.23268422192519472,cheb
80,Temporal_Sup_L,0.21425230447778998,0.35820143093767853,0.18647254127817056,0.24107373759304127,cheb
81,Temporal_Sup_R,0.21859509106149377,0.3636315650853914,0.18839397934294239,0.22937937848961232,cheb
82,Temporal_Pole_Sup_L,0.17805104879374356,0.38113139615845437,0.2095569536550758,0.2312606104563192,cheb
83,Temporal_Pole_Sup_R,0.19226106333056675,0.3706691206730518,0.20279070888597941,0.23427911394650175,cheb
84,Temporal_Mid_L,0.17192640793077724,0.43819288341040463,0.18617065573476024,0.20371007028314256,cheb
85,Temporal_Mid_R,0.183995439526961,0.4154675655143777,0.19030263528381428,0.2102343687384399,cheb
86,Temporal_Pole_Mid_L,0.16662565211659855,0.4007727906261523,0.21004619595316268,0.22255536560545264,cheb
87,Temporal_Pole_Mid_R,0.1670367353663002,0.40530754733331426,0.20805086917483928,0.2196048642556692,cheb
88,Temporal_Inf_L,0.16757202540169058,0.4029991832590595,0.2062585484428504,0.22317025449472605,cheb
89,Temporal_Inf_R,0.17440135700186504,0.3943457886115792,0.20385965689555885,0.22739321346749963,cheb
90,Cerebelum_Crus1_L,0.19426498923105062,0.4123951662139794,0.17884988130367907,0.2144899735438455,cheb
91,Cerebelum_Crus1_R,0.187542770326752,0.41641219436507865,0.17765379167094672,0.21839125147185376,cheb
92,Cerebelum_Crus2_L,0.19587303667338854,0.40619992441737773,0.18204153229280845,0.21588551798432143,cheb
93,Cerebelum_Crus2_R,0.18458019811468027,0.41838215245414023,0.18314651668686227,0.21389114334411227,cheb
94,Cerebelum_3_L,0.16999652782051833,0.40813688764867095,0.21201409998628282,0.20985249406898143,cheb
95,Cerebelum_3_R,0.17008055024540303,0.4124044843555726,0.2028376264977701,0.21467735088363135,cheb
96,Cerebelum_4_5_L,0.1610390144525115,0.4455507330058776,0.19097263865249672,0.20243762203098573,cheb
97,Cerebelum_4_5_R,0.16352066935337695,0.4450071862677938,0.1867427000987161,0.20472945918127433,cheb
98,Cerebelum_6_L,0.1821304166439882,0.42763748734267715,0.1791542895983175,0.21107781916549526,cheb
99,Cerebelum_6_R,0.18154056708222813,0.4216998990663548,0.1817909302477984,0.2149686195801214,cheb
100,Cerebelum_7b_L,0.19155200655312882,0.4249069036282215,0.18190037374643936,0.20164072513580322,cheb
101,Cerebelum_7b_R,0.18004967917486564,0.4290776682883194,0.1858670179991378,0.2050056522040023,cheb
102,Cerebelum_8_L,0.18066590440641975,0.4536291388506742,0.17597714081867455,0.18972782867470966,cheb
103,Cerebelum_8_R,0.18083119699635455,0.44558706480203214,0.17931842850041144,0.19426332982545047,cheb
104,Cerebelum_9_L,0.1813640281097176,0.420323281865759,0.18557717966050216,0.21273552495794198,cheb
105,Cerebelum_9_R,0.17745114878280877,0.4324048118492992,0.18818713125494338,0.20195691932722465,cheb
106,Cerebelum_10_L,0.1845074912014696,0.4116777869843945,0.19825539561276584,0.20555933756926625,cheb
107,Cerebelum_10_R,0.18169111412825042,0.42000982288232785,0.199282366897642,0.1990167100712196,cheb
108,Vermis_1_2,0.17936690489655918,0.3806714845686844,0.21704566048592636,0.22291595634725905,cheb
109,Vermis_3,0.16815861614094568,0.41514394455349324,0.19549141578453103,0.2212060353497869,cheb
110,Vermis_4_5,0.17366434142147144,0.4176307898206809,0.1857227062441639,0.22298217511054166,cheb
111,Vermis_6,0.1829806214448103,0.40718937749715195,0.18299051274343864,0.22683950383024118,cheb
112,Vermis_7,0.18837827843489105,0.41514239421824817,0.1748640314512646,0.2216153064953912,cheb
113,Vermis_8,0.1748219649355436,0.4307704236089569,0.19336718582000928,0.20104043769467736,cheb
114,Vermis_9,0.1700681148423362,0.4206915353376841,0.2042285196252705,0.2050118457103513,cheb
115,Vermis_10,0.18530763347738796,0.38033931710056423,0.20529632961627134,0.2290567282548885,cheb
