roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
0,Precentral_L,0.010149419614949176,0.45710487955624296,0.14265798539230504,0.39008771712632523,cheb
1,Precentral_R,0.0040228290041697395,0.5228437845854416,0.05152199133155272,0.4216113900093688,cheb
2,Frontal_Sup_L,0.14717567858007766,0.2959677970286497,0.12504979722278634,0.43180672348160104,gcn
3,Frontal_Sup_R,0.02409581087299229,0.1067168515982087,0.33572950252552625,0.533457833774311,gcn
4,Frontal_Sup_Orb_L,0.03348101168563686,0.4220198915176785,0.24703662235712268,0.29746246675855104,cheb
5,Frontal_Sup_Orb_R,0.0,0.11429554408358544,0.4593151890739952,0.4263892591614084,gt
6,Frontal_Mid_L,0.12170642399296318,0.16487200542823555,0.18430675704454638,0.5291148104618505,gcn
7,Frontal_Mid_R,0.012794107813196084,0.029006294675709046,0.4356270604526874,0.5225725220036261,gcn
8,Frontal_Mid_Orb_L,0.04873115285155699,0.3702124931763128,0.19140604875751377,0.3896502981480864,gcn
9,Frontal_Mid_Orb_R,0.0,0.11441909160810648,0.46109378675824586,0.42448711856124327,gt
10,Frontal_Inf_Oper_L,0.0747899357805547,0.3810382430086431,0.2553596140183124,0.28881220350560455,cheb
11,Frontal_Inf_Oper_R,0.016839722997134494,0.3486051399683215,0.14129687369484262,0.4932582645686631,gcn
12,Frontal_Inf_Tri_L,0.10248290355672542,0.28101536447239905,0.27715321023439626,0.33934851897131535,gcn
13,Frontal_Inf_Tri_R,0.03293940670711478,0.15842931602419036,0.39822988657607244,0.4104013851622945,gcn
14,Frontal_Inf_Orb_L,0.16729153554464124,0.40137431240573374,0.11701089666061795,0.3143232504731601,cheb
15,Frontal_Inf_Orb_R,0.09667206179235399,0.3258558573182096,0.1843410761085982,0.3931310044735977,gcn
16,Rolandic_Oper_L,0.0,0.5151534369311381,0.06691298195996236,0.41793357772925466,cheb
17,Rolandic_Oper_R,0.009483015107125351,0.570699518181614,0.03850602181916384,0.3813114465819192,cheb
18,Supp_Motor_Area_L,0.014004553408966851,0.4451459766048746,0.1826125248191283,0.35823694086566416,cheb
19,Supp_Motor_Area_R,0.007447706669876256,0.44126698251852053,0.15067707632005828,0.400608230343799,cheb
20,Olfactory_L,0.003790949423288562,0.4450211340619117,0.1755312887049213,0.3756566232012719,cheb
21,Olfactory_R,0.0038542071568597224,0.45809477198984205,0.16754618164190313,0.3705048342955481,cheb
22,Frontal_Sup_Medial_L,0.08881637177516505,0.2573970378059702,0.1949456718164621,0.45884091061415133,gcn
23,Frontal_Sup_Medial_R,0.03531204455906583,0.20639233828819903,0.298486324622459,0.4598092869999482,gcn
24,Frontal_Mid_Orb_L,0.028469817540080277,0.43410123469903295,0.14307864332936474,0.39435029920843456,cheb
25,Frontal_Mid_Orb_R,0.013405226247826802,0.36321069131192474,0.21016172711382208,0.4132223519467816,gcn
26,Rectus_L,0.009390686897887397,0.5057988888824109,0.16922319150462592,0.31558723670920147,cheb
27,Rectus_R,0.005200810039166323,0.4523640456273384,0.21030157374352523,0.33213356567412305,cheb
28,Insula_L,0.0042264495313782055,0.42122724990254823,0.06511734533555728,0.5094289518508714,gcn
29,Insula_R,0.0,0.4850968027237764,0.04569953649314409,0.4692036549455112,cheb
30,Cingulum_Ant_L,0.02581908930208265,0.3036660524373202,0.1539520950047011,0.5165627549604043,gcn
31,Cingulum_Ant_R,0.003103495873126787,0.26594990307522803,0.16223954755006378,0.5687070544233027,gcn
32,Cingulum_Mid_L,0.0,0.38593829354060066,0.06846414245281023,0.5455975624703869,gcn
33,Cingulum_Mid_R,0.004054501191856935,0.30186935030307965,0.12065130564355359,0.5734248422470289,gcn
