roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
78,Heschl_L,0.14935064935064934,0.8571428571428571,1.0,0.9935064935064936,gt
79,Heschl_R,0.14935064935064934,0.8701298701298701,1.0,0.9805194805194806,gt
80,Temporal_Sup_L,0.19480519480519481,0.8441558441558441,1.0,0.961038961038961,gt
81,Temporal_Sup_R,0.18831168831168832,0.8376623376623377,1.0,0.974025974025974,gt
82,Temporal_Pole_Sup_L,0.22727272727272727,0.7727272727272727,1.0,1.0,gt
83,Temporal_Pole_Sup_R,0.14285714285714285,0.8571428571428571,1.0,1.0,gt
84,Temporal_Mid_L,0.08441558441558442,0.9155844155844156,1.0,1.0,gt
85,Temporal_Mid_R,0.13636363636363635,0.8636363636363636,1.0,1.0,gt
86,Temporal_Pole_Mid_L,0.15584415584415584,0.8506493506493507,1.0,0.9935064935064936,gt
87,Temporal_Pole_Mid_R,0.09740259740259741,0.9025974025974026,1.0,1.0,gt
88,Temporal_Inf_L,0.12987012987012986,0.8701298701298701,1.0,1.0,gt
89,Temporal_Inf_R,0.15584415584415584,0.8441558441558441,1.0,1.0,gt
90,Cerebelum_Crus1_L,0.2012987012987013,0.7987012987012987,1.0,1.0,gt
91,Cerebelum_Crus1_R,0.22727272727272727,0.7727272727272727,1.0,1.0,gt
92,Cerebelum_Crus2_L,0.37012987012987014,0.6298701298701299,1.0,1.0,gt
93,Cerebelum_Crus2_R,0.3051948051948052,0.6948051948051948,1.0,1.0,gt
94,Cerebelum_3_L,0.14285714285714285,0.8636363636363636,1.0,0.9935064935064936,gt
95,Cerebelum_3_R,0.14935064935064934,0.8506493506493507,1.0,1.0,gt
96,Cerebelum_4_5_L,0.032467532467532464,0.9675324675324676,1.0,1.0,gt
97,Cerebelum_4_5_R,0.025974025974025976,0.974025974025974,1.0,1.0,gt
98,Cerebelum_6_L,0.07142857142857142,0.9285714285714286,1.0,1.0,gt
99,Cerebelum_6_R,0.09090909090909091,0.9090909090909091,1.0,1.0,gt
100,Cerebelum_7b_L,0.2727272727272727,0.7272727272727273,1.0,1.0,gt
101,Cerebelum_7b_R,0.3246753246753247,0.6753246753246753,1.0,1.0,gt
102,Cerebelum_8_L,0.16233766233766234,0.8376623376623377,1.0,1.0,gt
103,Cerebelum_8_R,0.22077922077922077,0.7792207792207793,1.0,1.0,gt
104,Cerebelum_9_L,0.4090909090909091,0.5909090909090909,1.0,1.0,gt
105,Cerebelum_9_R,0.2662337662337662,0.7337662337662337,1.0,1.0,gt
106,Cerebelum_10_L,0.33116883116883117,0.6688311688311688,1.0,1.0,gt
107,Cerebelum_10_R,0.17532467532467533,0.8246753246753247,1.0,1.0,gt
108,Vermis_1_2,0.2857142857142857,0.7207792207792207,1.0,0.9935064935064936,gt
109,Vermis_3,0.09740259740259741,0.9025974025974026,1.0,1.0,gt
110,Vermis_4_5,0.07142857142857142,0.9285714285714286,1.0,1.0,gt
111,Vermis_6,0.13636363636363635,0.8636363636363636,1.0,1.0,gt
112,Vermis_7,0.19480519480519481,0.8051948051948052,1.0,1.0,gt
113,Vermis_8,0.13636363636363635,0.8636363636363636,1.0,1.0,gt
114,Vermis_9,0.15584415584415584,0.8571428571428571,1.0,0.987012987012987,gt
115,Vermis_10,0.5714285714285714,0.43506493506493504,1.0,0.9935064935064936,gt
