roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
0,Precentral_L,0.7857142857142857,1.0,0.23214285714285715,0.9821428571428571,cheb
1,Precentral_R,0.8035714285714286,1.0,0.21428571428571427,0.9821428571428571,cheb
2,Frontal_Sup_L,0.26785714285714285,1.0,0.7321428571428571,1.0,cheb
3,Frontal_Sup_R,0.375,1.0,0.625,1.0,cheb
4,Frontal_Sup_Orb_L,0.125,1.0,0.8928571428571429,0.9821428571428571,cheb
5,Frontal_Sup_Orb_R,0.6785714285714286,1.0,0.32142857142857145,1.0,cheb
6,Frontal_Mid_L,0.5892857142857143,1.0,0.4107142857142857,1.0,cheb
7,Frontal_Mid_R,0.8392857142857143,1.0,0.16071428571428573,1.0,cheb
8,Frontal_Mid_Orb_L,0.3392857142857143,1.0,0.6607142857142857,1.0,cheb
9,Frontal_Mid_Orb_R,0.875,1.0,0.125,1.0,cheb
10,Frontal_Inf_Oper_L,0.9285714285714286,1.0,0.07142857142857142,1.0,cheb
11,Frontal_Inf_Oper_R,0.9464285714285714,1.0,0.05357142857142857,1.0,cheb
12,Frontal_Inf_Tri_L,0.7678571428571429,1.0,0.23214285714285715,1.0,cheb
13,Frontal_Inf_Tri_R,0.875,1.0,0.125,1.0,cheb
14,Frontal_Inf_Orb_L,0.5714285714285714,1.0,0.42857142857142855,1.0,cheb
15,Frontal_Inf_Orb_R,0.5892857142857143,1.0,0.4107142857142857,1.0,cheb
16,Rolandic_Oper_L,0.9107142857142857,1.0,0.10714285714285714,0.9821428571428571,cheb
17,Rolandic_Oper_R,0.9642857142857143,1.0,0.07142857142857142,0.9642857142857143,cheb
18,Supp_Motor_Area_L,0.6964285714285714,1.0,0.3392857142857143,0.9642857142857143,cheb
19,Supp_Motor_Area_R,0.6785714285714286,1.0,0.3392857142857143,0.9821428571428571,cheb
20,Olfactory_L,0.10714285714285714,1.0,0.8928571428571429,1.0,cheb
21,Olfactory_R,0.30357142857142855,1.0,0.6964285714285714,1.0,cheb
22,Frontal_Sup_Medial_L,0.30357142857142855,1.0,0.6964285714285714,1.0,cheb
23,Frontal_Sup_Medial_R,0.21428571428571427,1.0,0.7857142857142857,1.0,cheb
24,Frontal_Mid_Orb_L,0.16071428571428573,1.0,0.8392857142857143,1.0,cheb
25,Frontal_Mid_Orb_R,0.08928571428571429,1.0,0.9107142857142857,1.0,cheb
26,Rectus_L,0.08928571428571429,1.0,0.9107142857142857,1.0,cheb
27,Rectus_R,0.16071428571428573,1.0,0.8571428571428571,0.9821428571428571,cheb
28,Insula_L,0.9107142857142857,1.0,0.08928571428571429,1.0,cheb
29,Insula_R,0.9464285714285714,1.0,0.08928571428571429,0.9642857142857143,cheb
30,Cingulum_Ant_L,0.375,1.0,0.625,1.0,cheb
31,Cingulum_Ant_R,0.6071428571428571,1.0,0.39285714285714285,1.0,cheb
32,Cingulum_Mid_L,0.6428571428571429,1.0,0.35714285714285715,1.0,cheb
33,Cingulum_Mid_R,0.7857142857142857,1.0,0.21428571428571427,1.0,cheb
34,Cingulum_Post_L,0.6964285714285714,1.0,0.30357142857142855,1.0,cheb
