roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
44,Cuneus_L,0.07887371549648899,0.391565057848181,0.20969026163220406,0.31987096688577105,cheb
45,Cuneus_R,0.08776271689151015,0.387158777564764,0.2065333817154169,0.31854511478117536,cheb
46,Lingual_L,0.03426741835262094,0.3796151823231152,0.19006046306874072,0.3960569410451821,gcn
47,Lingual_R,0.02857934177986213,0.3758309286619936,0.18624333691384112,0.4093463878546442,gcn
48,Occipital_Sup_L,0.10567948142332691,0.38743662195546286,0.17428733381841863,0.3325965628027916,cheb
49,Occipital_Sup_R,0.10809602136058467,0.3752403732921396,0.14624721024717605,0.37041640068803516,cheb
50,Occipital_Mid_L,0.07005859884832587,0.36600723596555845,0.15314037139926637,0.4107937908598355,gcn
51,Occipital_Mid_R,0.06563437783292361,0.36237610397594316,0.1570711705301489,0.4149183513862746,gcn
52,Occipital_Inf_L,0.0688029301485845,0.3559935268546854,0.1578359069036586,0.41736762917467524,gcn
53,Occipital_Inf_R,0.07623884055231299,0.35898117614643915,0.15992510691285133,0.4048548729291984,gcn
54,Fusiform_L,0.004058063296335084,0.3351031148007938,0.18951455503702164,0.47132427458252224,gcn
55,Fusiform_R,0.013163494212286813,0.34040299696581705,0.18335486762225628,0.46307864412665367,gcn
56,Postcentral_L,0.18281483463943005,0.376581251089062,0.11502601605440889,0.32557790353894234,cheb
57,Postcentral_R,0.1782499168600355,0.3711813635059765,0.11403091624379158,0.33653780205973555,cheb
58,Parietal_Sup_L,0.14384404170726026,0.37203590891190935,0.114294294533985,0.3698257569755827,cheb
59,Parietal_Sup_R,0.12799422017165593,0.3710281625390053,0.13120388612151146,0.36977372903909,cheb
60,Parietal_Inf_L,0.12397439059402261,0.37446419628603117,0.1297908199152776,0.3717705900115626,cheb
61,Parietal_Inf_R,0.11037597592387881,0.3697376788726875,0.16846500656434468,0.3514213375747204,cheb
62,SupraMarginal_L,0.11406300802315984,0.3660338254911559,0.13583930049623763,0.38406386066760334,gcn
63,SupraMarginal_R,0.12052905426493712,0.36612897525940624,0.13801978901028633,0.3753221865211214,gcn
64,Angular_L,0.10011456773749419,0.36046562077743666,0.16403250768780708,0.37538730299898554,gcn
65,Angular_R,0.07997667576585497,0.3693507100854601,0.1871318817138672,0.36354073349918636,cheb
66,Precuneus_L,0.04932130101536002,0.39073276253683226,0.21886202666376317,0.3410839076553072,cheb
67,Precuneus_R,0.05420320427843502,0.38769097679427694,0.22689556942454406,0.3312102449791772,cheb
68,Paracentral_Lobule_L,0.15194221240069186,0.3703096833612238,0.16550710451390063,0.3122410031833819,cheb
69,Paracentral_Lobule_R,0.16705967565732344,0.3731820189527103,0.1549764648079872,0.30478182967220036,cheb
70,Caudate_L,0.08100895157882146,0.36238011877451626,0.2800401821732521,0.2765707405550139,cheb
71,Caudate_R,0.08722325733729772,0.36155350133776665,0.23966267917837417,0.3115605578890869,cheb
72,Putamen_L,0.015280675675187792,0.3542117455175945,0.25547604475702557,0.3750315345823765,gcn
73,Putamen_R,0.014813746990902084,0.36238738894462585,0.2566734882337706,0.3661253766289779,gcn
74,Pallidum_L,0.010751404400382723,0.35021680114524706,0.2551002481154033,0.3839315442102296,gcn
75,Pallidum_R,0.0052918435207435065,0.35766188906771795,0.2631291568811451,0.37391710973211695,gcn
76,Thalamus_L,0.016495720084224428,0.3498606037880693,0.27925312359418186,0.35439054667949677,gcn
77,Thalamus_R,0.014997624925204686,0.35108840093016624,0.27125734250460354,0.36265662951128824,gcn
78,Heschl_L,0.042331817160759656,0.36757531655686243,0.22438810898789338,0.3657047541013786,cheb
79,Heschl_R,0.05280713550746441,0.3656789128269468,0.21196705741541727,0.3695468913231577,gcn
80,Temporal_Sup_L,0.04648395042334284,0.3656752455447401,0.21057783705847605,0.3772629680378096,gcn
81,Temporal_Sup_R,0.033900714346340725,0.3614144543451922,0.20881280356219836,0.3958720309393747,gcn
82,Temporal_Pole_Sup_L,0.08586874258305345,0.35157385362046106,0.16653361969760486,0.39602378010749817,gcn
83,Temporal_Pole_Sup_R,0.04443428346088955,0.3585189384009157,0.21899830443518503,0.37804846838116646,gcn
84,Temporal_Mid_L,0.036732470084513934,0.33505180744188173,0.18018488559339726,0.44803083475146976,gcn
85,Temporal_Mid_R,0.028396880520241603,0.3375618351357324,0.18836188635655812,0.4456793873437813,gcn
86,Temporal_Pole_Mid_L,0.03409925316061292,0.33263168803283144,0.19873439467379025,0.43453466626150267,gcn
87,Temporal_Pole_Mid_R,0.03476757077234132,0.3411582532737936,0.20130634600562708,0.4227678232959339,gcn
88,Temporal_Inf_L,0.027876759746244976,0.31331114045211245,0.1555338270430054,0.5032782698316234,gcn
89,Temporal_Inf_R,0.024160813806312426,0.3178702135171209,0.16548617450254305,0.49248279365045683,gcn
90,Cerebelum_Crus1_L,0.10201966842370373,0.350676425333534,0.1297445414321763,0.4175593629479408,gcn
91,Cerebelum_Crus1_R,0.14214683430535452,0.3474711222308023,0.11117550358176231,0.3992065414786339,gcn
92,Cerebelum_Crus2_L,0.12314313570303577,0.3537048420735768,0.15254227444529533,0.3706097496407373,gcn
93,Cerebelum_Crus2_R,0.13251975790730544,0.3450413356934275,0.11752859875559807,0.4049103105706828,gcn
94,Cerebelum_3_L,0.08098764717578888,0.3347451921020235,0.15903848063732898,0.4252286766256605,gcn
95,Cerebelum_3_R,0.08249800040253571,0.34566221279757364,0.15902810543775558,0.41281167577419964,gcn
96,Cerebelum_4_5_L,0.004101330414414406,0.3341985254415444,0.20063335661377227,0.4610667771526745,gcn
97,Cerebelum_4_5_R,0.004760459597621646,0.3370296555970396,0.19193584791251592,0.46627405072961536,gcn
98,Cerebelum_6_L,0.013706868514418602,0.3419730397207396,0.1806788436536278,0.46364124970776693,gcn
99,Cerebelum_6_R,0.004413699731230736,0.33905340252178057,0.18444043238248145,0.47209247308118,gcn
100,Cerebelum_7b_L,0.048386121434824805,0.3532484940120152,0.18141969293355942,0.41694569481270655,gcn
101,Cerebelum_7b_R,0.0886095469551427,0.34116932111127035,0.1408152747899294,0.42940585581319674,gcn
102,Cerebelum_8_L,0.033158578776887486,0.348865910832371,0.19198648445308208,0.42598901955144747,gcn
103,Cerebelum_8_R,0.05777279394013541,0.34814568715436117,0.15922060741909913,0.4348609096237591,gcn
104,Cerebelum_9_L,0.06776813364454679,0.3533637986651489,0.16702639630862645,0.4118416692529406,gcn
105,Cerebelum_9_R,0.04783356109900134,0.3429163247346878,0.15920617670885154,0.450043935328722,gcn
106,Cerebelum_10_L,0.08625429709042821,0.340880425380809,0.150242897814938,0.4226223757224424,gcn
107,Cerebelum_10_R,0.08997895169470992,0.336649942610945,0.13304030975060804,0.4403307954115527,gcn
108,Vermis_1_2,0.1127412196780954,0.331758160676275,0.1249858947204692,0.4305147086935384,gcn
109,Vermis_3,0.03706268407404423,0.34699526535613195,0.22391577357692377,0.39202628444348064,gcn
110,Vermis_4_5,0.017718948689954623,0.3562725047980036,0.20799865147897176,0.41800989157387186,gcn
111,Vermis_6,0.03011270479432174,0.3540155568293163,0.19140909532351152,0.4244626441172191,gcn
112,Vermis_7,0.042327342821019034,0.3465068441416536,0.18481088749000005,0.4263549255473273,gcn
113,Vermis_8,0.015610231618796076,0.3296587398009641,0.18671059129493578,0.4680204412766865,gcn
114,Vermis_9,0.0439110238637243,0.33829869436366217,0.16455889200525625,0.4532313932265554,gcn
115,Vermis_10,0.16000007119561946,0.34402489608951975,0.10650343501142093,0.3894715883902141,gcn
