roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
95,Cerebelum_3_R,0.18016388751082607,0.23663177341222763,0.30922885684223916,0.27397550594109993,gt
96,Cerebelum_4_5_L,0.16074843578911446,0.2578912598939685,0.3011318234267173,0.28022850479011413,gt
97,Cerebelum_4_5_R,0.16309908545249469,0.2505483188025363,0.3162868603483423,0.27006575726456455,gt
98,Cerebelum_6_L,0.17085206673129813,0.24552420091319394,0.3148223647436538,0.2688013887057057,gt
99,Cerebelum_6_R,0.17397023031076828,0.23982809242103006,0.32096356134136,0.26523813585956374,gt
100,Cerebelum_7b_L,0.19090751239231654,0.2159554258763016,0.32562485414666015,0.2675122305170282,gt
101,Cerebelum_7b_R,0.19465825967974476,0.21690799189465387,0.32162051038308576,0.2668132632003202,gt
102,Cerebelum_8_L,0.18259559697532035,0.2318747876719995,0.3247492435303601,0.26078039727040697,gt
103,Cerebelum_8_R,0.1890844911723942,0.23107754710045728,0.32217058481334093,0.25766740420034956,gt
104,Cerebelum_9_L,0.20175689942650982,0.21807054923726366,0.3087678062064307,0.27140476728801605,gt
105,Cerebelum_9_R,0.19609345456996521,0.2317431519751425,0.3093255535735712,0.2628378637812354,gt
106,Cerebelum_10_L,0.1962830810384317,0.22448782700222808,0.31590471039344736,0.2633244092394779,gt
107,Cerebelum_10_R,0.18506207897678598,0.2388127228462851,0.3213446639574967,0.25478055724849946,gt
108,Vermis_1_2,0.1984980500170163,0.23236595355458073,0.3103369257666848,0.2587990935940247,gt
109,Vermis_3,0.17375880073417316,0.24371915707340489,0.297977871128491,0.28454419573793166,gt
110,Vermis_4_5,0.1663720046545004,0.24110898094904887,0.2948698527240134,0.2976491856691125,gcn
111,Vermis_6,0.17616648285032868,0.24235295088260206,0.3017873733074634,0.27969321976234385,gt
112,Vermis_7,0.1863484512288849,0.23522650576257087,0.3123604794601341,0.26606458851269316,gt
113,Vermis_8,0.18835039669043058,0.2469133184134186,0.3186640727829623,0.24607223146534585,gt
114,Vermis_9,0.19422425445798155,0.241141792725433,0.31664188012674255,0.2479920955253886,gt
115,Vermis_10,0.22113822410245995,0.21509970763286987,0.3098029147881966,0.25395917718286637,gt
