roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
0,Precentral_L,0.00933814107203016,0.45481022958661993,0.15253794134831897,0.383313684779055,cheb
1,Precentral_R,0.007775983974045398,0.5056207968908197,0.06658745006798139,0.42001576643753674,cheb
2,Frontal_Sup_L,0.14420036708607392,0.2736014795848747,0.13098549959706327,0.45121264788839555,gcn
3,Frontal_Sup_R,0.034860027966156504,0.10126638334561018,0.33053570011861966,0.5333378842843124,gcn
4,Frontal_Sup_Orb_L,0.040267810712452806,0.4172152765825683,0.23785571432581135,0.30466119350950704,cheb
5,Frontal_Sup_Orb_R,0.0,0.10933029826949625,0.44751233816925995,0.4431573530427771,gt
6,Frontal_Mid_L,0.13292490851645375,0.1454686919848124,0.18961572062735463,0.5319906771183014,gcn
7,Frontal_Mid_R,0.014599493710823308,0.031065576216753793,0.43176054915571527,0.5225743694243088,gcn
8,Frontal_Mid_Orb_L,0.05212412940131293,0.3650241743505391,0.1801399339258281,0.40271175569958156,gcn
9,Frontal_Mid_Orb_R,0.006093962130203746,0.10579495803982604,0.45630095850408464,0.43181011859887564,gt
10,Frontal_Inf_Oper_L,0.07820242292740766,0.3705805699809704,0.26097453341764565,0.2902424697782479,cheb
11,Frontal_Inf_Oper_R,0.012774104191586862,0.37022729305660024,0.14183527912968905,0.47516332342733747,gcn
12,Frontal_Inf_Tri_L,0.1154153142489639,0.2805992366831287,0.26471634939605115,0.33926909558134144,gcn
13,Frontal_Inf_Tri_R,0.03381600859118443,0.16746010850457585,0.3974142306380802,0.4013096442799163,gcn
14,Frontal_Inf_Orb_L,0.16571494586327495,0.3888696811947168,0.12239332662688361,0.3230220426141826,cheb
15,Frontal_Inf_Orb_R,0.09623683063812505,0.31434667519494597,0.1935354480945986,0.3958810452931847,gcn
16,Rolandic_Oper_L,0.004886439617942362,0.5269389068768695,0.05466815089088639,0.4135065016403697,cheb
17,Rolandic_Oper_R,0.009680093990431892,0.583829040036482,0.029606493275149973,0.3768843724057565,cheb
18,Supp_Motor_Area_L,0.011744041068881167,0.45682237409298715,0.15944979198617873,0.3719837926571665,cheb
19,Supp_Motor_Area_R,0.004721748673058803,0.43388983470941683,0.14531179717163634,0.4160766150631936,cheb
20,Olfactory_L,0.00869435890048158,0.45770618319511414,0.15116020686486187,0.3824392451959498,cheb
21,Olfactory_R,0.008539924434587067,0.44624897019535886,0.1559903742441165,0.3892207297624326,cheb
22,Frontal_Sup_Medial_L,0.10517198392768311,0.24580270441529017,0.1753323652775459,0.47369293664015977,gcn
23,Frontal_Sup_Medial_R,0.051766243051080144,0.1860375965342802,0.2945147789771261,0.4676813759834938,gcn
24,Frontal_Mid_Orb_L,0.02990475472281961,0.4324827153308719,0.1441428869767906,0.39346963946336233,cheb
25,Frontal_Mid_Orb_R,0.023325508521273245,0.34831234578992804,0.20418843393232308,0.42417370571809654,gcn
26,Rectus_L,0.016833869655147878,0.5132152270647435,0.1527907320486954,0.31716017278970454,cheb
27,Rectus_R,0.012491497533773285,0.44648583340489006,0.21271483590400297,0.32830782731374103,cheb
28,Insula_L,0.016848995599871366,0.4271094343241523,0.04642349851676841,0.5096180701957029,gcn
29,Insula_R,0.0,0.4931992368370879,0.03914201960844152,0.46765873868481006,cheb
30,Cingulum_Ant_L,0.040922435475330726,0.30092234568658216,0.142982960916033,0.515172250909743,gcn
31,Cingulum_Ant_R,0.013053395194944993,0.2510924837947671,0.16239208372589808,0.5734620390374676,gcn
32,Cingulum_Mid_L,0.0,0.3827911221903134,0.07561548901539222,0.5415933870412166,gcn
33,Cingulum_Mid_R,0.004993157643897861,0.29912710949486376,0.12825254229159136,0.5676271890113557,gcn
34,Cingulum_Post_L,0.07854795319582122,0.20846888968367983,0.18560321327128443,0.5273799428752824,gcn
35,Cingulum_Post_R,0.06208781479230893,0.16756981650209116,0.2319432477545894,0.5383991162761365,gcn
36,Hippocampus_L,0.01068610498328614,0.4739421136628569,0.09517473021363901,0.4201970472444896,cheb
37,Hippocampus_R,0.013453599674249786,0.48027509314561984,0.057811592723809035,0.44845971513807387,cheb
38,ParaHippocampal_L,0.022833385109122282,0.5553960940417122,0.09638392496732326,0.3253865919861139,cheb
39,ParaHippocampal_R,0.019119928280512493,0.6042013838400249,0.04204038408846637,0.334638299505695,cheb
40,Amygdala_L,0.01591307820837482,0.5608846069940554,0.038877080273784066,0.38432523062805724,cheb
