roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
0,Precentral_L,0.23627723951120766,0.23630054751221014,0.1502226081733801,0.3771995968964635,gcn
1,Precentral_R,0.15975452305711046,0.2823895325466078,0.1805016291993005,0.37735430409713666,gcn
2,Frontal_Sup_L,0.20356266976011042,0.32627751602202043,0.1525222841574221,0.317637529604289,cheb
3,Frontal_Sup_R,0.1646670706722201,0.33977901114493,0.16876268097940755,0.3267912375075476,cheb
4,Frontal_Sup_Orb_L,0.11363721806175854,0.2432004365385795,0.2768716658560597,0.3662906733094429,gcn
5,Frontal_Sup_Orb_R,0.17243376830402685,0.2806469224849526,0.1982327436610144,0.3486865579473729,gcn
6,Frontal_Mid_L,0.30145382455417086,0.27481833465245303,0.12219876081359629,0.30152907967567444,gcn
7,Frontal_Mid_R,0.21863926110827192,0.31723638578337066,0.15665985689479478,0.30746449803819464,cheb
8,Frontal_Mid_Orb_L,0.23301789681522214,0.15735341502087458,0.2721279931007599,0.337500700232934,gcn
9,Frontal_Mid_Orb_R,0.23731586884479133,0.22359898382303667,0.1928124266619585,0.3462727191496868,gcn
10,Frontal_Inf_Oper_L,0.26885035117061773,0.2490700355597905,0.11704809325081962,0.36503151454487626,gcn
11,Frontal_Inf_Oper_R,0.26982192269393374,0.2533901272987833,0.1742101577775819,0.30257778842838445,gcn
12,Frontal_Inf_Tri_L,0.2877535820007324,0.21260910283546058,0.1417007986076024,0.35793651275488797,gcn
13,Frontal_Inf_Tri_R,0.2431845880892812,0.27913594550015974,0.13200905812638147,0.3456704041787556,gcn
14,Frontal_Inf_Orb_L,0.2868779535804476,0.23933941095459219,0.12312397467238563,0.3506586612487326,gcn
15,Frontal_Inf_Orb_R,0.2937422414519349,0.24351642326432832,0.12000528129996085,0.3427360529194073,gcn
16,Rolandic_Oper_L,0.12251056198562894,0.27724361662962,0.19627392474485902,0.4039718925344701,gcn
17,Rolandic_Oper_R,0.12661649879752374,0.2501331835376973,0.2633982670246338,0.3598520521606718,gcn
18,Supp_Motor_Area_L,0.15768140676070233,0.2355348346184711,0.22759314276734177,0.37919061706990614,gcn
19,Supp_Motor_Area_R,0.15836873802603507,0.23705906633819854,0.22849176915324465,0.37608042906741707,gcn
20,Olfactory_L,0.04111841092912518,0.27130164859854444,0.31987794564694777,0.3677019945212773,gcn
21,Olfactory_R,0.05775619769582943,0.25620509547238446,0.32155068994176633,0.3644880168900198,gcn
22,Frontal_Sup_Medial_L,0.13885334149307135,0.32090133671857873,0.1963818825933398,0.34386343645806217,gcn
23,Frontal_Sup_Medial_R,0.09666061583830386,0.3172963392369601,0.23160558589258973,0.35443746192114695,gcn
24,Frontal_Mid_Orb_L,0.07190495927114876,0.2387470491990751,0.32190537179002954,0.3674426191315359,gcn
25,Frontal_Mid_Orb_R,0.10488002458397223,0.21741471774115853,0.3137690309359103,0.3639362299320649,gcn
26,Rectus_L,0.055933477471069415,0.27695900323439615,0.3017168308095056,0.36539068939734476,gcn
27,Rectus_R,0.09858348889618504,0.23401679387506175,0.30067286169042395,0.3667268564506453,gcn
28,Insula_L,0.08598396303702374,0.23443305781301188,0.2892426269090905,0.3903403485916099,gcn
29,Insula_R,0.09778376881565366,0.24032947983668776,0.2704945346530603,0.3913922124371237,gcn
30,Cingulum_Ant_L,0.11129659840038844,0.2535838910511562,0.2688441337371359,0.3662753798523728,gcn
31,Cingulum_Ant_R,0.08388875592119839,0.27124471126162275,0.29151281288691927,0.35335371871383825,gcn
32,Cingulum_Mid_L,0.048354286320355475,0.26050846704414915,0.3506965298129588,0.3404407184951159,gt
33,Cingulum_Mid_R,0.043219928230558126,0.2743610546601062,0.3456482224318446,0.3367707984788077,gt
34,Cingulum_Post_L,0.021189644020430897,0.3401235443901043,0.3298061626906298,0.3088806458577818,cheb
35,Cingulum_Post_R,0.020976540385460367,0.34943423739501406,0.32335493546359395,0.30623428964493227,cheb
36,Hippocampus_L,0.01863878417988213,0.31671111817870823,0.33124431602808896,0.33340578206947874,gcn
37,Hippocampus_R,0.060868142514812706,0.3302965410509888,0.30449809422906565,0.3043372206846062,cheb
38,ParaHippocampal_L,0.0272860409958022,0.3241546494620187,0.284098246571969,0.36446105932094613,gcn
39,ParaHippocampal_R,0.044967721007308184,0.31386581884354964,0.2813306634827536,0.35983579833896795,gcn
40,Amygdala_L,0.018053175235281185,0.325463669336572,0.30645773894324596,0.3500254139000056,gcn
41,Amygdala_R,0.039473107730855744,0.3201624661379931,0.28955044384513584,0.3508139781805934,gcn
42,Calcarine_L,0.010830751183081647,0.36305235873679725,0.2946050676460169,0.3315118228902622,cheb
43,Calcarine_R,0.01790391395286638,0.3580914145829726,0.2939400484367293,0.33006462576437967,cheb
44,Cuneus_L,0.02461598904765382,0.36545591755789153,0.2866739367648047,0.32325415526117596,cheb
45,Cuneus_R,0.03372540400952709,0.3698132051801195,0.2781363302955822,0.31832506279556116,cheb
46,Lingual_L,0.03011361403124673,0.3586746338678866,0.26332519674787713,0.3478865565694108,cheb
47,Lingual_R,0.03012488250221525,0.36655835898555056,0.262118937409654,0.341197814868421,cheb
48,Occipital_Sup_L,0.05358513992051689,0.3625161091283876,0.25997052022389006,0.32392822783820485,cheb
49,Occipital_Sup_R,0.11178238264151982,0.37901571240960336,0.20087266181196486,0.30832924100817466,cheb
50,Occipital_Mid_L,0.11988723399687787,0.4006557312546944,0.17662865911819497,0.30282837578228544,cheb
51,Occipital_Mid_R,0.09952842231307711,0.4070143678358623,0.18752450298289863,0.30593269911347604,cheb
52,Occipital_Inf_L,0.09993714535114717,0.37345428339072634,0.18305417956138142,0.34355439549806166,cheb
53,Occipital_Inf_R,0.1144587403657485,0.3479574812310083,0.21146218220190127,0.326121593008236,cheb
54,Fusiform_L,0.09828548376657525,0.38372659348711674,0.16183669256920719,0.3561512292647848,cheb
55,Fusiform_R,0.11447487421789948,0.38863709295282556,0.15374249463178674,0.34314553135511827,cheb
56,Postcentral_L,0.14117539187475125,0.31626035151432974,0.16392261945471473,0.3786416397410996,gcn
57,Postcentral_R,0.1297235385495789,0.35961432344451244,0.14076577567932558,0.3698963641512151,gcn
58,Parietal_Sup_L,0.1978144999973628,0.4098724589055898,0.147472261622244,0.24484077658580275,cheb
59,Parietal_Sup_R,0.15618944928354148,0.4333588441415709,0.1562636502239169,0.2541880561989181,cheb
60,Parietal_Inf_L,0.2682229330649181,0.29630270630729444,0.11515345089897817,0.3203209079041773,gcn
61,Parietal_Inf_R,0.18144243469043653,0.339520199718524,0.1591334119439125,0.3199039448280724,cheb
62,SupraMarginal_L,0.21415516095502035,0.21435750929676756,0.21871589017765863,0.35277143516102616,gcn
63,SupraMarginal_R,0.19092115820670613,0.25216362610155224,0.22053655890785917,0.3363786538948818,gcn
