roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
0,Precentral_L,0.024858016021472893,0.3787811045179662,0.28606129875502634,0.31029958454604,cheb
1,Precentral_R,0.03549305157563121,0.3954606056213379,0.26515046791317537,0.3038958785767408,cheb
2,Frontal_Sup_L,0.006128780927854715,0.3745707743561145,0.29612961749440614,0.3231708250709416,cheb
3,Frontal_Sup_R,0.0,0.36505547688179407,0.2975254825402781,0.33741904411119283,cheb
4,Frontal_Sup_Orb_L,0.0,0.380851958830332,0.29957464798209593,0.31957339748893815,cheb
5,Frontal_Sup_Orb_R,0.0,0.35668456400792625,0.30361188318311555,0.3397035543451604,cheb
6,Frontal_Mid_L,0.0,0.35208431316405225,0.30951010259156375,0.3384055903891927,cheb
7,Frontal_Mid_R,0.0,0.34160398791745766,0.31578084672849205,0.3426151619744055,gcn
8,Frontal_Mid_Orb_L,0.0,0.35025982082504586,0.32042197099666003,0.32931821186517934,cheb
9,Frontal_Mid_Orb_R,0.0,0.34090219330541865,0.31939270508658024,0.3397051068310885,cheb
10,Frontal_Inf_Oper_L,0.0,0.3466291744069955,0.3242851429686104,0.3290856750970034,cheb
11,Frontal_Inf_Oper_R,0.0,0.351393858489302,0.3248699037070127,0.3237362421050514,cheb
12,Frontal_Inf_Tri_L,0.0,0.34323934826654257,0.32589695625698445,0.33086369977783914,cheb
13,Frontal_Inf_Tri_R,0.0,0.34258273028835806,0.31552578708560197,0.3418914780174334,cheb
14,Frontal_Inf_Orb_L,0.0,0.36069691211906907,0.32300637493428497,0.31629671509732904,cheb
15,Frontal_Inf_Orb_R,0.0,0.356973134058038,0.3207541341634141,0.3222727373088758,cheb
16,Rolandic_Oper_L,0.0032755369992600275,0.389268315944475,0.30420812411406606,0.30324802324943934,cheb
17,Rolandic_Oper_R,0.003083139350733806,0.39259515840982656,0.29703164039198887,0.3072900643053743,cheb
18,Supp_Motor_Area_L,0.031080040427827343,0.39837416422735783,0.27118312605877515,0.29936266759621727,cheb
19,Supp_Motor_Area_R,0.015096027519285064,0.39675602746992994,0.2861485911398819,0.30199935417814355,cheb
20,Olfactory_L,0.0,0.39961714873608856,0.2835895489786089,0.3167932970622151,cheb
21,Olfactory_R,0.0,0.40007633400946546,0.29154835057627293,0.3083753140316796,cheb
22,Frontal_Sup_Medial_L,0.0,0.3799614018386172,0.2989517597808051,0.32108683868781807,cheb
23,Frontal_Sup_Medial_R,0.0,0.3743289355764684,0.28969465349752876,0.3359764107723826,cheb
24,Frontal_Mid_Orb_L,0.002946405988378623,0.39699211839548093,0.2846079786720964,0.3154534974049047,cheb
25,Frontal_Mid_Orb_R,0.0,0.38617011966164577,0.2952873381142764,0.3185425376154713,cheb
26,Rectus_L,0.0,0.39738792918392063,0.28371764135729405,0.3188944274617225,cheb
27,Rectus_R,0.0,0.38848469122168944,0.2915254774474606,0.319989825032421,cheb
28,Insula_L,0.0,0.3672058788157001,0.3242732851775651,0.30852083262708996,cheb
29,Insula_R,0.0,0.3682559531988557,0.3249196050707827,0.3068244466462086,cheb
30,Cingulum_Ant_L,0.0,0.379949471692449,0.3039738108816835,0.3160767152751844,cheb
