roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
105,Cerebelum_9_R,0.20842978312652938,0.2875036764509824,0.25769607935632977,0.24637048356995292,cheb
106,Cerebelum_10_L,0.2059871286762004,0.27894339269521284,0.26122825227829877,0.2538412479417665,cheb
107,Cerebelum_10_R,0.1995343871566714,0.28533344852681064,0.2620254221315287,0.2531067668175211,cheb
108,Vermis_1_2,0.21842702858302057,0.2808796144565757,0.2540154478379658,0.24667793177828498,cheb
109,Vermis_3,0.21415309516751035,0.2801976260177943,0.25449867090400385,0.25115062418032663,cheb
110,Vermis_4_5,0.20972064867311593,0.26702943976436344,0.26536207874210516,0.2578878556283153,cheb
111,Vermis_6,0.2142593129252901,0.27850886038979705,0.25722883565693483,0.2500030167248784,cheb
112,Vermis_7,0.21161745899185844,0.27594974196078825,0.2576720807321218,0.25476073853823605,cheb
113,Vermis_8,0.20988112338343445,0.2878272274927217,0.2581083666609258,0.2441833031420805,cheb
114,Vermis_9,0.2081121925492676,0.2896308068718229,0.25930259498406427,0.24295442673016568,cheb
115,Vermis_10,0.21431573951730923,0.28142765042733175,0.25658609155489476,0.24767054100425875,cheb
