roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
37,Hippocampus_R,0.18918872327586406,0.40171487093750946,0.17650707338760102,0.2325893476897595,cheb
38,ParaHippocampal_L,0.16724128563419666,0.398797852541107,0.2141323972956028,0.21982847709281772,cheb
39,ParaHippocampal_R,0.16417193140079772,0.4145476202559627,0.20556025859577204,0.21572020172683243,cheb
40,Amygdala_L,0.1922252445049535,0.3813956070180033,0.18243407404500675,0.24394508816447913,cheb
41,Amygdala_R,0.18776550898754518,0.388276861384024,0.1777540775490742,0.2462035636691486,cheb
42,Calcarine_L,0.1648742562415553,0.42329274906831627,0.1892097454055462,0.22262325990044213,cheb
43,Calcarine_R,0.17275477828932742,0.4067607897948595,0.1888724493435006,0.23161199640214833,cheb
44,Cuneus_L,0.1751307820280393,0.41712163515340267,0.1870791402712367,0.22066845301709143,cheb
45,Cuneus_R,0.18015744804946426,0.40528695606717874,0.18830272009949278,0.22625288834758833,cheb
46,Lingual_L,0.16456334487675062,0.4340759862482158,0.1858399471426322,0.21552072884210574,cheb
47,Lingual_R,0.16311050113899256,0.43220799382216013,0.18433903284322203,0.220342480376655,cheb
48,Occipital_Sup_L,0.18543617208214366,0.4019040938685922,0.18981570317075144,0.2228440385238797,cheb
49,Occipital_Sup_R,0.1876292579314288,0.3975421135721643,0.18764957990132125,0.22717905969791163,cheb
50,Occipital_Mid_L,0.17403652163502437,0.4289845750222798,0.18442760261834837,0.21255131289849874,cheb
51,Occipital_Mid_R,0.17473089777761036,0.42546522032980827,0.18400957576589647,0.21579431737560073,cheb
52,Occipital_Inf_L,0.1775564947743821,0.42455120569740246,0.18345353640372458,0.21443877432471006,cheb
53,Occipital_Inf_R,0.1772985443765042,0.4225263587789598,0.18287790016411176,0.21729720817282308,cheb
54,Fusiform_L,0.15028958324513403,0.47896358682439216,0.17592868871159023,0.1948181501790589,cheb
55,Fusiform_R,0.15332158635449566,0.4742043744894414,0.17313984270189323,0.19933420526825524,cheb
56,Postcentral_L,0.22078554751047122,0.3394143020405489,0.19374489375189238,0.24605527296175364,cheb
57,Postcentral_R,0.2222694474108079,0.3489155192780339,0.19135965991253948,0.23745538810499353,cheb
58,Parietal_Sup_L,0.21030550377041685,0.3561914518378139,0.1910040580174502,0.2424990024441987,cheb
59,Parietal_Sup_R,0.21259186587302514,0.35671910322179984,0.1869533367795882,0.24373570853978202,cheb
60,Parietal_Inf_L,0.21177906723193873,0.3483833259616802,0.18751879309127534,0.2523188246231453,cheb
61,Parietal_Inf_R,0.21245880970378328,0.350714632693459,0.1862266328599718,0.250599934969073,cheb
62,SupraMarginal_L,0.22171096640085083,0.3272417123411216,0.1924311270316442,0.2586162035761316,cheb
63,SupraMarginal_R,0.23234323319656397,0.31802237287066343,0.19117074571793374,0.25846365727240744,cheb
64,Angular_L,0.18614843896791047,0.40766990554878135,0.1940748644810097,0.21210680025465348,cheb
65,Angular_R,0.19281749534451104,0.39829984151459985,0.19047576335130953,0.21840691215851726,cheb
66,Precuneus_L,0.19124445835359735,0.3892128989587422,0.18521689511592093,0.23432575906413833,cheb
67,Precuneus_R,0.19094167610788657,0.39301002843707217,0.18367827435334524,0.2323700356132844,cheb
68,Paracentral_Lobule_L,0.19931558066723393,0.36794104957892226,0.19557435235946008,0.237169029081569,cheb
69,Paracentral_Lobule_R,0.19865436433187497,0.3721233742688996,0.19289771413881016,0.23632455368836722,cheb
70,Caudate_L,0.19533517528203578,0.3741757669090445,0.17095925507981793,0.25952981840940864,cheb
71,Caudate_R,0.19869277718799566,0.37377726661613564,0.16946683999370127,0.2580631244805903,cheb
72,Putamen_L,0.1910333366565455,0.37609580061794107,0.1748297545644972,0.2580411190690558,cheb
73,Putamen_R,0.20233752193793753,0.37019436636002234,0.17635203050632103,0.251116097362992,cheb
74,Pallidum_L,0.1795282379474515,0.40264352435380024,0.1716599229698867,0.2461683303117752,cheb
75,Pallidum_R,0.18963894286966013,0.3902817740549449,0.1752475121247223,0.24483178010563444,cheb
76,Thalamus_L,0.1903615497490939,0.3897861031924977,0.17578691604480245,0.24406544591476714,cheb
77,Thalamus_R,0.1930160265342862,0.3930683782677245,0.1785358405775494,0.2353797662102319,cheb
