roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
20,Olfactory_L,0.15517447755805083,0.3316298057990415,0.24022565915116242,0.27297008010957924,cheb
21,Olfactory_R,0.15610169805586338,0.32040368632546495,0.2542352947805609,0.26925933600536417,cheb
22,Frontal_Sup_Medial_L,0.1639548114367894,0.31288023771984236,0.2542488505797727,0.2689161151647568,cheb
23,Frontal_Sup_Medial_R,0.16947111886526858,0.3050470282988889,0.24703212454915047,0.2784497570246458,cheb
24,Frontal_Mid_Orb_L,0.15436671075544187,0.32683810432042393,0.2454257711235966,0.27336943841406275,cheb
25,Frontal_Mid_Orb_R,0.1554147353661912,0.31292887191687313,0.2548686255301748,0.2767877924655165,cheb
26,Rectus_L,0.1549833075010351,0.3313396918986525,0.239857838089977,0.27381918260029386,cheb
27,Rectus_R,0.15830936988017388,0.3141221771282809,0.2518067394516298,0.27576172538101673,cheb
28,Insula_L,0.15394511127046176,0.3046684871826853,0.2775192675845964,0.2638671592410122,cheb
29,Insula_R,0.15065715302314078,0.3120980257434504,0.2750353589653969,0.2622094878128597,cheb
30,Cingulum_Ant_L,0.14988970517047814,0.314631204519953,0.26356116416198866,0.27191794716886114,cheb
31,Cingulum_Ant_R,0.1676448274935995,0.29469097166189123,0.26119756139814854,0.2764666660555771,cheb
32,Cingulum_Mid_L,0.1620312724262476,0.34071776057992664,0.24161075561174325,0.25564023000853403,cheb
33,Cingulum_Mid_R,0.16582572273910046,0.3318422697484493,0.24520192880715644,0.25713009919439045,cheb
34,Cingulum_Post_L,0.15483746544591018,0.3443742288010461,0.22712036967277527,0.27366796295557705,cheb
35,Cingulum_Post_R,0.15915696775274618,0.34299654407160624,0.22256760778171675,0.2752789107284376,cheb
36,Hippocampus_L,0.16047332276191031,0.34996027818747927,0.22662245881344592,0.2629439655159201,cheb
37,Hippocampus_R,0.17168631218373775,0.3342193950499807,0.23151620158127376,0.26257811380284174,cheb
38,ParaHippocampal_L,0.15014751401862927,0.3602501334888594,0.2159101739525795,0.27369220421782564,cheb
39,ParaHippocampal_R,0.15306000571165765,0.3579009265771934,0.2138514705002308,0.2751876182321991,cheb
40,Amygdala_L,0.1541230251480426,0.3485879110438483,0.23994116059371404,0.25734793048884186,cheb
41,Amygdala_R,0.15835891956729548,0.33732795023492407,0.24838869380099432,0.2559244587485279,cheb
42,Calcarine_L,0.14482491756124155,0.3758006425840514,0.22533178089984826,0.25404267598475727,cheb
43,Calcarine_R,0.15355736003922565,0.36115009603755815,0.2297268281025546,0.25556573883763384,cheb
44,Cuneus_L,0.149282876934324,0.3647819943726063,0.2312905594174351,0.25464459215956076,cheb
45,Cuneus_R,0.14991294965147972,0.3619474976190499,0.23158633229987963,0.2565532489014523,cheb
46,Lingual_L,0.1431582761662347,0.3749604124043669,0.22320481203496456,0.2586765217461756,cheb
47,Lingual_R,0.1428884734798755,0.3782925722854478,0.22229332609900407,0.25652564955609186,cheb
48,Occipital_Sup_L,0.15123057312199048,0.35644567970718655,0.23352762178650924,0.2587961514613458,cheb
49,Occipital_Sup_R,0.14826467486896686,0.35555542899029596,0.23539985689733708,0.2607800606638193,cheb
50,Occipital_Mid_L,0.15087601582386664,0.359709166522537,0.22871803705181395,0.26069680388484684,cheb
51,Occipital_Mid_R,0.14379715932799236,0.3666825885219233,0.2263989352754184,0.2631213433508362,cheb
52,Occipital_Inf_L,0.14593234565109015,0.35848566410796984,0.2284640587334122,0.26711795292794704,cheb
53,Occipital_Inf_R,0.1497425502166152,0.3592207602092198,0.2283477932214737,0.2626889246915068,cheb
54,Fusiform_L,0.1268883054809911,0.38485213262694223,0.21268012960042273,0.2755794573043074,cheb
55,Fusiform_R,0.1316893014258572,0.3828605142022882,0.2141549890594823,0.27129522285291124,cheb
56,Postcentral_L,0.19307441929621355,0.3216232412627765,0.23544303008488246,0.24985932372510433,cheb
57,Postcentral_R,0.19095722027122974,0.31917454009609564,0.23385330502476012,0.2560149585562093,cheb
58,Parietal_Sup_L,0.1680593913687127,0.3415433131158352,0.22411182948521205,0.26628547853657175,cheb
59,Parietal_Sup_R,0.16116222020770823,0.3398058723126139,0.22677933797240257,0.27225259212510927,cheb
60,Parietal_Inf_L,0.17038785187261446,0.30374095322830336,0.24365152072693622,0.2822196927985975,cheb
61,Parietal_Inf_R,0.1599254778453282,0.30621185020676683,0.24433498856212413,0.28952770547143053,cheb
62,SupraMarginal_L,0.1732866351625749,0.3133880477398634,0.25224329877112595,0.2610820481287582,cheb
63,SupraMarginal_R,0.1653398602668728,0.32092633018536226,0.2476638848228114,0.2660699457462345,cheb
64,Angular_L,0.15844253370804445,0.32006591292364256,0.2457427443670375,0.27574881937886986,cheb
65,Angular_R,0.15242644984807288,0.3152610255139215,0.24649831546204432,0.28581422806850504,cheb
66,Precuneus_L,0.1629582435957023,0.36001163508210865,0.20709150337747165,0.2699386453522103,cheb
67,Precuneus_R,0.16085560992360115,0.35931090638041496,0.20739553283367837,0.27243797081921783,cheb
68,Paracentral_Lobule_L,0.19472983878638064,0.3434929618878024,0.20849974187357084,0.25327748406146255,cheb
69,Paracentral_Lobule_R,0.18929799566311495,0.3490999495344503,0.20764810724982194,0.25395397123481545,cheb
70,Caudate_L,0.1774734319852931,0.29692097646849497,0.26016288516776903,0.26544272739972385,cheb
71,Caudate_R,0.17661231011152267,0.29630984578813824,0.2640745152852365,0.2630033604800701,cheb
72,Putamen_L,0.15317733891840493,0.32008172305566923,0.26630895238901886,0.2604320142418146,cheb
73,Putamen_R,0.15600781861160481,0.3187327230615275,0.26944235392979216,0.2558171254183565,cheb
74,Pallidum_L,0.15317438369882957,0.32738447029675755,0.26501201039978434,0.25442916208079885,cheb
75,Pallidum_R,0.15343233703502587,0.33220035529562403,0.25985791640622274,0.2545094128165926,cheb
76,Thalamus_L,0.16387189685234002,0.33955337799021174,0.239764325852905,0.25681042431720663,cheb
77,Thalamus_R,0.1599129717797041,0.34939395423446384,0.23448054865002632,0.2562125415674278,cheb
78,Heschl_L,0.15247285725282772,0.3480502422899008,0.24765614500003202,0.2518207784742117,cheb
79,Heschl_R,0.154595844846751,0.34989276049392565,0.24655018906508172,0.24896123153822763,cheb
80,Temporal_Sup_L,0.15659003651567868,0.3407050014606544,0.24959636506225383,0.2531086187809706,cheb
81,Temporal_Sup_R,0.15847653283604554,0.3443005196750164,0.2457749189010688,0.25144804721432074,cheb
82,Temporal_Pole_Sup_L,0.16023474532578671,0.32897424538220676,0.2477270316864763,0.263063999957272,cheb
83,Temporal_Pole_Sup_R,0.1614894662052393,0.33951321989297867,0.2385216025369508,0.2604757347809417,cheb
84,Temporal_Mid_L,0.16017585221145833,0.33175633049436976,0.244341035506555,0.2637268041393587,cheb
85,Temporal_Mid_R,0.15307806778166974,0.34123194430555615,0.24075795443994658,0.2649320558245693,cheb
86,Temporal_Pole_Mid_L,0.16306117097181932,0.34729341364332605,0.2307243530771562,0.258921084393348,cheb
87,Temporal_Pole_Mid_R,0.16158036940864154,0.33860750177076887,0.23543978109955788,0.264372374064156,cheb
88,Temporal_Inf_L,0.15175300450729473,0.34508126601576805,0.22460082519267285,0.27856493102652685,cheb
89,Temporal_Inf_R,0.14726159987705095,0.34427984271730694,0.23159369640052319,0.2768648775028331,cheb
90,Cerebelum_Crus1_L,0.14544929204774754,0.38953471715961185,0.21175163585160459,0.2532643763614552,cheb
91,Cerebelum_Crus1_R,0.1568020326750619,0.374824014625379,0.2196431899709361,0.2487307856125491,cheb
92,Cerebelum_Crus2_L,0.15720932305391347,0.3515677750110626,0.23456710843103273,0.25665581386004177,cheb
93,Cerebelum_Crus2_R,0.15813047412250722,0.3535012991300651,0.23636080510914326,0.252007445320487,cheb
94,Cerebelum_3_L,0.15669627115130424,0.3599278713975634,0.2250058265136821,0.25837004583861145,cheb
95,Cerebelum_3_R,0.15264128694044693,0.3664639948734215,0.21890732433114732,0.261987411284021,cheb
96,Cerebelum_4_5_L,0.13772084404315268,0.4060371784227235,0.19904281065932342,0.25719919774149147,cheb
97,Cerebelum_4_5_R,0.13730298315307923,0.39288080111145973,0.20544187431888922,0.2643743636352675,cheb
98,Cerebelum_6_L,0.13692840401615416,0.40258058426635607,0.20451107248663902,0.2559799551963806,cheb
99,Cerebelum_6_R,0.14404828527144023,0.3930829444101879,0.21231301448174886,0.2505557691412313,cheb
100,Cerebelum_7b_L,0.14814039213316782,0.3621292220694678,0.2309013788721391,0.2588290303413357,cheb
101,Cerebelum_7b_R,0.15310610218771867,0.35150798011038986,0.24145653737442835,0.25392939230161055,cheb
102,Cerebelum_8_L,0.14030731735484941,0.3847284285085542,0.21919865773192473,0.25576561662767616,cheb
103,Cerebelum_8_R,0.14819502564413206,0.36651226079889704,0.23325418228549616,0.2520385546875851,cheb
104,Cerebelum_9_L,0.1505960895280753,0.3600052685609886,0.23105208522507123,0.2583465820976666,cheb
105,Cerebelum_9_R,0.14624062632875784,0.36918490486485617,0.23032536703561032,0.25424912199378014,cheb
106,Cerebelum_10_L,0.14709036025617803,0.3713630475103855,0.2215343900024891,0.26001221952693804,cheb
107,Cerebelum_10_R,0.14654252864420414,0.3652581609785557,0.23076911962458066,0.2574302147009543,cheb
108,Vermis_1_2,0.1613397201789277,0.3423622309097222,0.24389536306262016,0.2524027143205915,cheb
109,Vermis_3,0.15053662764174597,0.38869652631027357,0.20940689689346723,0.2513599789568356,cheb
110,Vermis_4_5,0.1464508758591754,0.39741127459066256,0.204611314194543,0.2515265545142548,cheb
111,Vermis_6,0.14416323296193564,0.40394770886216846,0.20692016104502337,0.24496891828519957,cheb
112,Vermis_7,0.14171072215374028,0.39173033248100964,0.21716823721570627,0.24939073382743768,cheb
113,Vermis_8,0.13309232371726207,0.3993072733283043,0.22170914363648211,0.24589127834354127,cheb
114,Vermis_9,0.13880754794393266,0.371170276509864,0.23422081316156046,0.2558013903243201,cheb
115,Vermis_10,0.1680581547053797,0.3301569755588259,0.24322396995765821,0.25856091933591024,cheb
