roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
39,ParaHippocampal_R,0.19105818852478143,0.270591104821283,0.24597465596636947,0.292376062091516,gcn
40,Amygdala_L,0.17796449515284324,0.27561560592481066,0.2560066786043498,0.29041322822473487,gcn
41,Amygdala_R,0.18685613177260574,0.27924680375323,0.24766553360588697,0.2862315404475952,gcn
42,Calcarine_L,0.18126763281773547,0.2978196279430876,0.2489881938209339,0.2719245551496136,cheb
43,Calcarine_R,0.18808160836295207,0.29391186136980446,0.24948254455717242,0.26852400555294387,cheb
44,Cuneus_L,0.188844944141349,0.29763607863260777,0.2505817457425351,0.26293724486414266,cheb
45,Cuneus_R,0.19083140258278167,0.30319537572106536,0.24484270871901997,0.26113052711803086,cheb
46,Lingual_L,0.18128361347682623,0.2999545586656551,0.2331754542431053,0.28558638707107425,cheb
47,Lingual_R,0.18361542282664045,0.30344952156349103,0.2332857021567773,0.2796493660734624,cheb
48,Occipital_Sup_L,0.19856225007346698,0.30376180930405244,0.2321489409220462,0.2655270075311466,cheb
49,Occipital_Sup_R,0.2084448946525856,0.3113258205810372,0.22039189828293665,0.2598374010044701,cheb
50,Occipital_Mid_L,0.20538640022277832,0.32635094347048776,0.2119951690642201,0.25626750092725364,cheb
51,Occipital_Mid_R,0.19740158098996902,0.3362363782160136,0.21351007630630414,0.2528519791607954,cheb
52,Occipital_Inf_L,0.20262372843465026,0.3107466285630148,0.20833936652966908,0.2782902875725104,cheb
53,Occipital_Inf_R,0.21006570984514392,0.2977562978559611,0.22350326028405404,0.2686747425064749,cheb
54,Fusiform_L,0.1887100501632204,0.323869699422194,0.19434950744010965,0.29307075270584654,cheb
55,Fusiform_R,0.19491340889006245,0.32600725138065767,0.1986037231221491,0.2804756304439233,cheb
56,Postcentral_L,0.20898949142013276,0.27176840481709463,0.2119104716242576,0.30733164551914954,gcn
57,Postcentral_R,0.19998005587531595,0.29601293635003423,0.2027930287378175,0.3012139903647559,gcn
58,Parietal_Sup_L,0.21776284125386453,0.33451187108852426,0.21383723023594642,0.23388806821740404,cheb
59,Parietal_Sup_R,0.20431772938796453,0.35424683836041665,0.20635379121011618,0.2350816518372419,cheb
60,Parietal_Inf_L,0.2527575292149369,0.2715173790953597,0.21606356270459234,0.2596615411493243,cheb
61,Parietal_Inf_R,0.22686682717532528,0.28805104582285396,0.22325744753589435,0.261824690565771,cheb
62,SupraMarginal_L,0.23779454310329592,0.24725160306813765,0.22842707895502753,0.28652678156385614,gcn
63,SupraMarginal_R,0.2323540348787697,0.26119139608071773,0.2313538497808028,0.27510072655823764,gcn
64,Angular_L,0.22868914430846973,0.2792034319468907,0.2350050594125475,0.25710237527988394,cheb
65,Angular_R,0.22349563697162939,0.294907269125082,0.23181973671426578,0.24977735810133875,cheb
66,Precuneus_L,0.18508392040218627,0.3234660415625086,0.23726167833926726,0.2541883689712505,cheb
67,Precuneus_R,0.18067841672775697,0.35196346561519465,0.22124667009528803,0.24611145668492027,cheb
68,Paracentral_Lobule_L,0.20924568328322196,0.28756110294132814,0.2305633615778417,0.2726298655782427,cheb
69,Paracentral_Lobule_R,0.19862061183975668,0.30730963179043363,0.22231247610583596,0.2717572963055299,cheb
70,Caudate_L,0.18267840010171033,0.30500093649844734,0.2540699097574974,0.25825076154908355,cheb
71,Caudate_R,0.18085030846449793,0.31058938193077945,0.25213505662217434,0.2564252630180242,cheb
72,Putamen_L,0.18910899499849398,0.2710090839132971,0.24675177600310774,0.29313015755341976,gcn
73,Putamen_R,0.1934847521538637,0.26527823021217267,0.24546190107963523,0.2957751278062256,gcn
74,Pallidum_L,0.18243005309177904,0.27764066977768526,0.2554238094967239,0.28450547979802504,gcn
75,Pallidum_R,0.18687327905577056,0.27521529778534054,0.24926889718187098,0.2886425347960725,gcn
76,Thalamus_L,0.17796952018932422,0.2801589701248675,0.27667294305806256,0.2651985745344843,cheb
77,Thalamus_R,0.17325952945619214,0.3002013298017638,0.26540964111989856,0.26112951535959633,cheb
78,Heschl_L,0.20285877539795272,0.2533626208195881,0.2192561894047017,0.3245224269981287,gcn
79,Heschl_R,0.20604064764112842,0.26806439945892413,0.210200092622212,0.3156948713015537,gcn
80,Temporal_Sup_L,0.2144226334532913,0.24739623069763184,0.2113211199033017,0.3268600276538304,gcn
81,Temporal_Sup_R,0.21771300584077835,0.24952941098991704,0.21537045982419228,0.3173871387024315,gcn
82,Temporal_Pole_Sup_L,0.21035336596625193,0.21684657691084608,0.24421026025499618,0.32858981040059304,gcn
83,Temporal_Pole_Sup_R,0.21351524457639579,0.22848423053415454,0.24856747762889278,0.30943306444250807,gcn
84,Temporal_Mid_L,0.23524334646609366,0.2945914270014179,0.2085210767631628,0.2616441596527489,cheb
85,Temporal_Mid_R,0.24361759469825395,0.3024139927358043,0.208417860068837,0.24555055675457935,cheb
86,Temporal_Pole_Mid_L,0.20167984965504432,0.24909909784185644,0.24272244758143716,0.3064986114599267,gcn
87,Temporal_Pole_Mid_R,0.20481620561711641,0.2619934165660216,0.24415259777891393,0.28903778961726595,gcn
88,Temporal_Inf_L,0.20504431608988313,0.31222113267499574,0.20989594106771509,0.27283862370009326,cheb
89,Temporal_Inf_R,0.20997673273086548,0.3312260365607787,0.2045617357504611,0.2542355024084753,cheb
90,Cerebelum_Crus1_L,0.1992445489277645,0.34636514846767696,0.19961638703029982,0.2547739294110512,cheb
91,Cerebelum_Crus1_R,0.2261378315030312,0.3167153478276973,0.20445068515076928,0.2526961432731881,cheb
92,Cerebelum_Crus2_L,0.20432714068767976,0.31618255255173666,0.22276810647881762,0.25672221487882185,cheb
93,Cerebelum_Crus2_R,0.21532721178872244,0.28460514591056474,0.2312427721157366,0.2688248821971368,cheb
94,Cerebelum_3_L,0.21652442749057496,0.3281391585359768,0.1994951554403013,0.2558412723699395,cheb
95,Cerebelum_3_R,0.20374571866526894,0.34824649092494225,0.19773333398055057,0.25027446555239813,cheb
96,Cerebelum_4_5_L,0.18111455379700175,0.3632578034790195,0.19732794819437727,0.25829971064718404,cheb
97,Cerebelum_4_5_R,0.18981341310605712,0.34128632366049044,0.1935173513329759,0.2753829229242948,cheb
98,Cerebelum_6_L,0.18186568225524863,0.3531563464476138,0.18537879720026132,0.2795991883898268,cheb
99,Cerebelum_6_R,0.19873666968576761,0.32550925700640193,0.1895656582652306,0.28618842925952404,cheb
100,Cerebelum_7b_L,0.19350288884372127,0.33770040696372794,0.20501243353498225,0.26378427902046514,cheb
101,Cerebelum_7b_R,0.2205092435588642,0.2815308677298682,0.22901521927239943,0.2689446825153974,cheb
102,Cerebelum_8_L,0.17990798754047374,0.3480434458778829,0.1972446654524122,0.2748039121530494,cheb
