roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
66,Precuneus_L,0.15664506081453303,0.46902861761063647,0.08563521396868008,0.288691097467216,cheb
67,Precuneus_R,0.15742515964606374,0.47168397473305773,0.08443435181661979,0.2864565088884118,cheb
68,Paracentral_Lobule_L,0.159503433968603,0.43961328329499233,0.10272629635850179,0.2981569894503072,cheb
69,Paracentral_Lobule_R,0.148422879963806,0.44735613833997667,0.10822771612516384,0.29599325266695514,cheb
70,Caudate_L,0.20813453842684165,0.4448234838308747,0.0330387796323324,0.31400319611288835,cheb
71,Caudate_R,0.21880060557237604,0.44258461692898543,0.025894789658870893,0.3127199841528824,cheb
72,Putamen_L,0.18628919739084146,0.4494688013165267,0.0517944206589276,0.31244757679319873,cheb
73,Putamen_R,0.2049884089489573,0.4494863106417902,0.04132607410249022,0.30419920323435795,cheb
74,Pallidum_L,0.13276529757632421,0.4819531096625574,0.09120988937997326,0.2940717050709675,cheb
75,Pallidum_R,0.1686612278530278,0.4711306835572744,0.06517453676032037,0.2950335556698829,cheb
76,Thalamus_L,0.18335024182943954,0.4643243265520666,0.05262696128530601,0.2996984691042261,cheb
77,Thalamus_R,0.17865979886546576,0.46974297282622035,0.06198576138806097,0.28961146722749337,cheb
78,Heschl_L,0.19635278370577036,0.447712523113821,0.06257846168021566,0.2933562253553843,cheb
79,Heschl_R,0.24327298123197458,0.4423903392762253,0.03948920688678309,0.2748474755238012,cheb
80,Temporal_Sup_L,0.2356952445715973,0.4388337946429695,0.029566961158182203,0.29590399532588485,cheb
81,Temporal_Sup_R,0.24923435314414427,0.445985910204268,0.02910490656636425,0.27567482824178086,cheb
82,Temporal_Pole_Sup_L,0.04365346357994473,0.4613566251145196,0.2137384185778726,0.2812514942638653,cheb
83,Temporal_Pole_Sup_R,0.10030763373546994,0.45318826510734167,0.161431909375584,0.2850721868657574,cheb
84,Temporal_Mid_L,0.06769913957291043,0.524422259060378,0.16521455608692365,0.24266404328272514,cheb
85,Temporal_Mid_R,0.11271938405086085,0.5018195731123698,0.1470944947495903,0.23836654562925555,cheb
86,Temporal_Pole_Mid_L,0.015575644128101388,0.4798806435668591,0.23959528923649148,0.26494842629457255,cheb
87,Temporal_Pole_Mid_R,0.0104618034104711,0.48566743977291066,0.24266035931626545,0.2612104010336178,cheb
88,Temporal_Inf_L,0.013084656798962466,0.4829211204322343,0.23548916366296946,0.26850504973500045,cheb
89,Temporal_Inf_R,0.024543090886676434,0.47572358090852956,0.22437678738353178,0.2753565374416174,cheb
90,Cerebelum_Crus1_L,0.18266944833023033,0.4981674309243861,0.06315203963481274,0.2560110898669233,cheb
91,Cerebelum_Crus1_R,0.14661042791666443,0.5019112177116355,0.09168583707711131,0.25979251452942487,cheb
92,Cerebelum_Crus2_L,0.1771758728727852,0.49258574136753674,0.08209283142974697,0.2481455524864885,cheb
93,Cerebelum_Crus2_R,0.12538163210313344,0.505595284946186,0.11598683356009808,0.25303624770076005,cheb
94,Cerebelum_3_L,0.01463478665376447,0.4902693420341334,0.2483765152619057,0.24671935236331113,cheb
95,Cerebelum_3_R,0.027659216799686866,0.49478880216165916,0.22054940031975814,0.2570025807188958,cheb
96,Cerebelum_4_5_L,0.018612598174626065,0.5291202814923119,0.21207746571486757,0.2401896486270059,cheb
97,Cerebelum_4_5_R,0.03986150195303651,0.5293630121909466,0.18750662287485967,0.24326887066216812,cheb
98,Cerebelum_6_L,0.12713422649299977,0.5140451589195999,0.10805622296234996,0.2507643973089985,cheb
99,Cerebelum_6_R,0.11078957706382594,0.5075649176676249,0.12145639402964681,0.2601891138504461,cheb
100,Cerebelum_7b_L,0.17315065753214137,0.5139025738558818,0.09192822858230355,0.2210185372645093,cheb
101,Cerebelum_7b_R,0.10447028647993029,0.5178089522823845,0.14145983755588531,0.23626092506438187,cheb
102,Cerebelum_8_L,0.14721209502097257,0.544743667251056,0.10710763040277146,0.2009366085541617,cheb
103,Cerebelum_8_R,0.1298761751848398,0.535311207943356,0.12231546133449397,0.21249715154318466,cheb
104,Cerebelum_9_L,0.11958269175794936,0.5064841573385849,0.123041638393992,0.25089150682552575,cheb
105,Cerebelum_9_R,0.09104823605301454,0.5198126336962906,0.16688192167232946,0.22225720796388448,cheb
106,Cerebelum_10_L,0.0917324506744896,0.5002684249091394,0.1798996827037064,0.22809943633595692,cheb
107,Cerebelum_10_R,0.08970137063375454,0.5084225031518445,0.19179188006931974,0.2100842429190567,cheb
108,Vermis_1_2,0.024571035172521453,0.46217360170846133,0.24666295822748205,0.2665924001293084,cheb
109,Vermis_3,0.03651960332369067,0.4966205951479292,0.20271009191409828,0.2641497025477518,cheb
110,Vermis_4_5,0.06305416404586478,0.5020770777746574,0.16713125757949868,0.26773750336514307,cheb
111,Vermis_6,0.10557117013587165,0.4919203682658599,0.1267773470620519,0.2757311199129242,cheb
112,Vermis_7,0.16727873129942983,0.49913006252849224,0.07086463303295608,0.2627265835852967,cheb
113,Vermis_8,0.049761487343876636,0.5185147271942847,0.19688263904188097,0.23484114565185665,cheb
114,Vermis_9,0.025722283217095836,0.5050924343546641,0.22834556803260883,0.24083971316666947,cheb
115,Vermis_10,0.06302458524089499,0.4629159001345487,0.19606521971446952,0.2779942892261387,cheb
