roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
0,Precentral_L,0.16381110942441654,0.37314732207192314,0.11164004759850844,0.35140152061297225,cheb
1,Precentral_R,0.1882411286332249,0.3781711770818124,0.11800973429009805,0.3155779646697387,cheb
2,Frontal_Sup_L,0.2222142423095267,0.360225871692296,0.09323830951273052,0.32432157210275236,cheb
3,Frontal_Sup_R,0.2058907122004266,0.37755298731373804,0.137583552330148,0.27897274240948794,cheb
4,Frontal_Sup_Orb_L,0.11684686529870127,0.36291948311469135,0.20539236604388245,0.31484128096524405,cheb
5,Frontal_Sup_Orb_R,0.1594346059498444,0.3864785146479513,0.19610850970729504,0.2579783694027296,cheb
6,Frontal_Mid_L,0.2867502038385354,0.3587297933553559,0.053909247412401086,0.3006107561728534,cheb
7,Frontal_Mid_R,0.20483535645054837,0.3786231491690368,0.11645703465720407,0.3000844585544923,cheb
8,Frontal_Mid_Orb_L,0.2604145321970672,0.35894133140838225,0.06740481625584994,0.31323932130741916,cheb
9,Frontal_Mid_Orb_R,0.19621020428885041,0.38492611323306763,0.11940359504394282,0.2994600844149496,cheb
10,Frontal_Inf_Oper_L,0.09321676360236274,0.37486496606683417,0.1653484725484661,0.3665697925231036,cheb
11,Frontal_Inf_Oper_R,0.12673176523127588,0.3718336769957948,0.14364291630149667,0.35779164117925305,cheb
12,Frontal_Inf_Tri_L,0.10466060022902644,0.3667543988212261,0.17161847680222755,0.3569665210309371,cheb
13,Frontal_Inf_Tri_R,0.07708986327539083,0.37008074607724456,0.18386024207461113,0.3689691438004861,cheb
14,Frontal_Inf_Orb_L,0.17027968070865457,0.36377808432173886,0.12087952993274514,0.34506270503686143,cheb
15,Frontal_Inf_Orb_R,0.1848106921887865,0.36820344071762234,0.11699965362455331,0.32998621200813966,cheb
16,Rolandic_Oper_L,0.11748664129793254,0.37691876350664627,0.1737121084546731,0.33188248654596164,cheb
17,Rolandic_Oper_R,0.12152809966233821,0.37997659066923306,0.18245515821416394,0.31604015457084755,cheb
18,Supp_Motor_Area_L,0.14746156179047878,0.3666436948807411,0.16970842891658833,0.3161863115877887,cheb
19,Supp_Motor_Area_R,0.16557427432412417,0.36926476861916335,0.15222235335633647,0.3129385998046476,cheb
20,Olfactory_L,0.06596281296677059,0.3738444081318924,0.2722228969039481,0.2879698804390976,cheb
21,Olfactory_R,0.06245997002701354,0.3751136193088457,0.2683044109079573,0.29412199946400386,cheb
22,Frontal_Sup_Medial_L,0.13392666498430414,0.3577319038849251,0.16354403065310585,0.34479740437339335,cheb
23,Frontal_Sup_Medial_R,0.08675872344596713,0.36661848912831224,0.20121768389651978,0.34540510294484156,cheb
24,Frontal_Mid_Orb_L,0.06990362586928349,0.36691222276562957,0.25433262345058466,0.3088515271353566,cheb
25,Frontal_Mid_Orb_R,0.12655741054248187,0.37303638107636394,0.21701014772349714,0.28339606153419594,cheb
26,Rectus_L,0.06333423177011652,0.36765888119055556,0.23540364274012496,0.33360323738428505,cheb
27,Rectus_R,0.08223345174508936,0.3738406244056677,0.2473815315299564,0.2965443908583884,cheb
28,Insula_L,0.09583631664319756,0.37628979192060585,0.1950975370173361,0.33277635091270497,cheb
29,Insula_R,0.0864679132606469,0.38120128691586014,0.21191555845971202,0.3204152430194655,cheb
30,Cingulum_Ant_L,0.12338766679654714,0.3701666502002018,0.2369869247176289,0.2694587593569475,cheb
31,Cingulum_Ant_R,0.076825019580866,0.36196691148421345,0.2624968912671594,0.2987111742589988,cheb
32,Cingulum_Mid_L,0.09553245401460361,0.3717007566900814,0.26492775285166076,0.2678390350801493,cheb
