roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
42,Calcarine_L,0.13725490196078433,1.0,0.8627450980392157,1.0,cheb
43,Calcarine_R,0.20915032679738563,1.0,0.7908496732026143,1.0,cheb
44,Cuneus_L,0.3006535947712418,1.0,0.7124183006535948,0.9869281045751634,cheb
45,Cuneus_R,0.35947712418300654,1.0,0.6666666666666666,0.9738562091503268,cheb
46,Lingual_L,0.16339869281045752,1.0,0.8366013071895425,1.0,cheb
47,Lingual_R,0.1503267973856209,1.0,0.8496732026143791,1.0,cheb
48,Occipital_Sup_L,0.4117647058823529,1.0,0.6078431372549019,0.9803921568627451,cheb
49,Occipital_Sup_R,0.477124183006536,1.0,0.5359477124183006,0.9869281045751634,cheb
50,Occipital_Mid_L,0.3137254901960784,1.0,0.6993464052287581,0.9869281045751634,cheb
51,Occipital_Mid_R,0.33986928104575165,1.0,0.6797385620915033,0.9803921568627451,cheb
52,Occipital_Inf_L,0.3790849673202614,1.0,0.6339869281045751,0.9869281045751634,cheb
53,Occipital_Inf_R,0.3660130718954248,1.0,0.6470588235294118,0.9869281045751634,cheb
54,Fusiform_L,0.0915032679738562,1.0,0.9084967320261438,1.0,cheb
55,Fusiform_R,0.17647058823529413,1.0,0.8235294117647058,1.0,cheb
56,Postcentral_L,0.8169934640522876,1.0,0.1895424836601307,0.9934640522875817,cheb
57,Postcentral_R,0.8888888888888888,1.0,0.13071895424836602,0.9803921568627451,cheb
58,Parietal_Sup_L,0.7516339869281046,1.0,0.2549019607843137,0.9934640522875817,cheb
59,Parietal_Sup_R,0.8169934640522876,1.0,0.1895424836601307,0.9934640522875817,cheb
60,Parietal_Inf_L,0.8562091503267973,1.0,0.1568627450980392,0.9869281045751634,cheb
61,Parietal_Inf_R,0.869281045751634,1.0,0.13071895424836602,1.0,cheb
62,SupraMarginal_L,0.8169934640522876,1.0,0.1830065359477124,1.0,cheb
63,SupraMarginal_R,0.8888888888888888,1.0,0.1111111111111111,1.0,cheb
64,Angular_L,0.45098039215686275,1.0,0.6405228758169934,0.9084967320261438,cheb
65,Angular_R,0.5751633986928104,1.0,0.477124183006536,0.9477124183006536,cheb
66,Precuneus_L,0.5947712418300654,1.0,0.40522875816993464,1.0,cheb
67,Precuneus_R,0.5816993464052288,1.0,0.41830065359477125,1.0,cheb
68,Paracentral_Lobule_L,0.5228758169934641,1.0,0.477124183006536,1.0,cheb
69,Paracentral_Lobule_R,0.5228758169934641,1.0,0.5032679738562091,0.9738562091503268,cheb
70,Caudate_L,0.8366013071895425,1.0,0.16339869281045752,1.0,cheb
71,Caudate_R,0.869281045751634,1.0,0.13071895424836602,1.0,cheb
72,Putamen_L,0.7450980392156863,1.0,0.2549019607843137,1.0,cheb
73,Putamen_R,0.8300653594771242,1.0,0.16993464052287582,1.0,cheb
74,Pallidum_L,0.6274509803921569,1.0,0.37254901960784315,1.0,cheb
75,Pallidum_R,0.7254901960784313,1.0,0.27450980392156865,1.0,cheb
76,Thalamus_L,0.7320261437908496,1.0,0.2679738562091503,1.0,cheb
77,Thalamus_R,0.7058823529411765,1.0,0.29411764705882354,1.0,cheb
78,Heschl_L,0.7189542483660131,1.0,0.29411764705882354,0.9869281045751634,cheb
79,Heschl_R,0.869281045751634,1.0,0.19607843137254902,0.934640522875817,cheb
80,Temporal_Sup_L,0.8431372549019608,1.0,0.16339869281045752,0.9934640522875817,cheb
81,Temporal_Sup_R,0.869281045751634,1.0,0.1830065359477124,0.9477124183006536,cheb
82,Temporal_Pole_Sup_L,0.1503267973856209,1.0,0.8562091503267973,0.9934640522875817,cheb
83,Temporal_Pole_Sup_R,0.33986928104575165,1.0,0.673202614379085,0.9869281045751634,cheb
84,Temporal_Mid_L,0.3006535947712418,1.0,0.7058823529411765,0.9934640522875817,cheb
85,Temporal_Mid_R,0.40522875816993464,1.0,0.6601307189542484,0.934640522875817,cheb
86,Temporal_Pole_Mid_L,0.05228758169934641,1.0,0.9673202614379085,0.9803921568627451,cheb
87,Temporal_Pole_Mid_R,0.0392156862745098,1.0,0.9673202614379085,0.9934640522875817,cheb
88,Temporal_Inf_L,0.0392156862745098,1.0,0.9673202614379085,0.9934640522875817,cheb
89,Temporal_Inf_R,0.0784313725490196,1.0,0.9215686274509803,1.0,cheb
90,Cerebelum_Crus1_L,0.6797385620915033,1.0,0.35294117647058826,0.9673202614379085,cheb
91,Cerebelum_Crus1_R,0.5816993464052288,1.0,0.43790849673202614,0.9803921568627451,cheb
92,Cerebelum_Crus2_L,0.7124183006535948,1.0,0.35294117647058826,0.934640522875817,cheb
93,Cerebelum_Crus2_R,0.49019607843137253,1.0,0.5424836601307189,0.9673202614379085,cheb
94,Cerebelum_3_L,0.05228758169934641,1.0,0.9738562091503268,0.9738562091503268,cheb
95,Cerebelum_3_R,0.08496732026143791,1.0,0.9281045751633987,0.9869281045751634,cheb
96,Cerebelum_4_5_L,0.058823529411764705,1.0,0.954248366013072,0.9869281045751634,cheb
97,Cerebelum_4_5_R,0.13071895424836602,1.0,0.8823529411764706,0.9869281045751634,cheb
98,Cerebelum_6_L,0.47058823529411764,1.0,0.5490196078431373,0.9803921568627451,cheb
99,Cerebelum_6_R,0.38562091503267976,1.0,0.6209150326797386,0.9934640522875817,cheb
100,Cerebelum_7b_L,0.6862745098039216,1.0,0.43137254901960786,0.8823529411764706,cheb
101,Cerebelum_7b_R,0.40522875816993464,1.0,0.6405228758169934,0.954248366013072,cheb
102,Cerebelum_8_L,0.6013071895424836,1.0,0.5294117647058824,0.869281045751634,cheb
103,Cerebelum_8_R,0.5032679738562091,1.0,0.5947712418300654,0.9019607843137255,cheb
104,Cerebelum_9_L,0.4117647058823529,1.0,0.6405228758169934,0.9477124183006536,cheb
105,Cerebelum_9_R,0.3137254901960784,1.0,0.7973856209150327,0.8888888888888888,cheb
106,Cerebelum_10_L,0.30718954248366015,1.0,0.7777777777777778,0.9150326797385621,cheb
107,Cerebelum_10_R,0.3333333333333333,1.0,0.7973856209150327,0.869281045751634,cheb
108,Vermis_1_2,0.06535947712418301,1.0,0.954248366013072,0.9803921568627451,cheb
109,Vermis_3,0.10457516339869281,1.0,0.9019607843137255,0.9934640522875817,cheb
110,Vermis_4_5,0.21568627450980393,1.0,0.7908496732026143,0.9934640522875817,cheb
111,Vermis_6,0.38562091503267976,1.0,0.6274509803921569,0.9869281045751634,cheb
112,Vermis_7,0.6470588235294118,1.0,0.3660130718954248,0.9869281045751634,cheb
113,Vermis_8,0.16339869281045752,1.0,0.8888888888888888,0.9477124183006536,cheb
114,Vermis_9,0.1111111111111111,1.0,0.934640522875817,0.954248366013072,cheb
115,Vermis_10,0.20915032679738563,1.0,0.8104575163398693,0.9803921568627451,cheb
