roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
77,Thalamus_R,0.7551020408163265,0.29591836734693877,0.9897959183673469,0.9591836734693877,gt
78,Heschl_L,0.9897959183673469,0.5306122448979592,0.9591836734693877,0.5204081632653061,mlp
79,Heschl_R,1.0,0.5918367346938775,0.9387755102040817,0.46938775510204084,mlp
80,Temporal_Sup_L,1.0,0.6326530612244898,0.9183673469387755,0.4489795918367347,mlp
81,Temporal_Sup_R,1.0,0.7653061224489796,0.8877551020408163,0.3469387755102041,mlp
82,Temporal_Pole_Sup_L,1.0,0.09183673469387756,0.9183673469387755,0.9897959183673469,mlp
83,Temporal_Pole_Sup_R,1.0,0.19387755102040816,0.8673469387755102,0.9387755102040817,mlp
84,Temporal_Mid_L,1.0,0.04081632653061224,0.9591836734693877,1.0,mlp
85,Temporal_Mid_R,1.0,0.10204081632653061,0.9183673469387755,0.9795918367346939,mlp
86,Temporal_Pole_Mid_L,1.0,0.07142857142857142,0.9591836734693877,0.9693877551020408,mlp
87,Temporal_Pole_Mid_R,0.9897959183673469,0.11224489795918367,0.9387755102040817,0.9591836734693877,mlp
88,Temporal_Inf_L,0.9795918367346939,0.061224489795918366,0.9795918367346939,0.9795918367346939,mlp
89,Temporal_Inf_R,0.9897959183673469,0.1836734693877551,0.9285714285714286,0.8979591836734694,mlp
90,Cerebelum_Crus1_L,0.9693877551020408,0.10204081632653061,0.9591836734693877,0.9693877551020408,mlp
91,Cerebelum_Crus1_R,0.9489795918367347,0.07142857142857142,0.9795918367346939,1.0,gcn
92,Cerebelum_Crus2_L,0.9693877551020408,0.11224489795918367,0.9285714285714286,0.9897959183673469,gcn
93,Cerebelum_Crus2_R,0.9591836734693877,0.061224489795918366,0.9795918367346939,1.0,gcn
94,Cerebelum_3_L,0.9591836734693877,0.08163265306122448,0.9591836734693877,1.0,gcn
95,Cerebelum_3_R,0.8877551020408163,0.2755102040816326,0.8367346938775511,1.0,gcn
96,Cerebelum_4_5_L,0.9591836734693877,0.07142857142857142,0.9795918367346939,0.9897959183673469,gcn
97,Cerebelum_4_5_R,0.9387755102040817,0.23469387755102042,0.8673469387755102,0.9591836734693877,gcn
98,Cerebelum_6_L,0.9795918367346939,0.17346938775510204,0.9489795918367347,0.8979591836734694,mlp
99,Cerebelum_6_R,0.9795918367346939,0.17346938775510204,0.9081632653061225,0.9387755102040817,mlp
100,Cerebelum_7b_L,1.0,0.061224489795918366,0.9489795918367347,0.9897959183673469,mlp
101,Cerebelum_7b_R,0.9183673469387755,0.1326530612244898,0.9489795918367347,1.0,gcn
102,Cerebelum_8_L,0.9795918367346939,0.02040816326530612,1.0,1.0,gt
103,Cerebelum_8_R,0.9285714285714286,0.10204081632653061,0.9693877551020408,1.0,gcn
104,Cerebelum_9_L,0.9387755102040817,0.11224489795918367,0.9693877551020408,0.9795918367346939,gcn
105,Cerebelum_9_R,0.9285714285714286,0.09183673469387756,0.9897959183673469,0.9897959183673469,gt
106,Cerebelum_10_L,0.9489795918367347,0.11224489795918367,0.9693877551020408,0.9693877551020408,gt
107,Cerebelum_10_R,0.9591836734693877,0.08163265306122448,0.9591836734693877,1.0,gcn
108,Vermis_1_2,0.9795918367346939,0.1326530612244898,0.8877551020408163,1.0,gcn
109,Vermis_3,0.9285714285714286,0.11224489795918367,0.9591836734693877,1.0,gcn
110,Vermis_4_5,0.8775510204081632,0.22448979591836735,0.9285714285714286,0.9693877551020408,gcn
111,Vermis_6,0.8877551020408163,0.17346938775510204,0.9591836734693877,0.9795918367346939,gcn
112,Vermis_7,0.8469387755102041,0.20408163265306123,0.9489795918367347,1.0,gcn
113,Vermis_8,1.0,0.02040816326530612,0.9897959183673469,0.9897959183673469,mlp
114,Vermis_9,0.9795918367346939,0.030612244897959183,0.9897959183673469,1.0,gcn
115,Vermis_10,0.9591836734693877,0.07142857142857142,0.9795918367346939,0.9897959183673469,gcn
