roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
50,Occipital_Mid_L,0.40816326530612246,0.9897959183673469,0.6530612244897959,0.9489795918367347,cheb
51,Occipital_Mid_R,0.3469387755102041,0.9795918367346939,0.6938775510204082,0.9795918367346939,cheb
52,Occipital_Inf_L,0.3469387755102041,0.9693877551020408,0.6836734693877551,1.0,gcn
53,Occipital_Inf_R,0.37755102040816324,0.9183673469387755,0.7346938775510204,0.9693877551020408,gcn
54,Fusiform_L,0.35714285714285715,0.9693877551020408,0.673469387755102,1.0,gcn
55,Fusiform_R,0.40816326530612246,0.9693877551020408,0.6224489795918368,1.0,gcn
56,Postcentral_L,0.47959183673469385,0.9285714285714286,0.5918367346938775,1.0,gcn
57,Postcentral_R,0.46938775510204084,0.9897959183673469,0.5408163265306123,1.0,gcn
58,Parietal_Sup_L,0.673469387755102,0.9795918367346939,0.5204081632653061,0.826530612244898,cheb
59,Parietal_Sup_R,0.5612244897959183,0.9897959183673469,0.5816326530612245,0.8673469387755102,cheb
60,Parietal_Inf_L,0.7857142857142857,0.8367346938775511,0.3979591836734694,0.9795918367346939,gcn
61,Parietal_Inf_R,0.5816326530612245,0.9183673469387755,0.5306122448979592,0.9693877551020408,gcn
62,SupraMarginal_L,0.6632653061224489,0.6224489795918368,0.7346938775510204,0.9795918367346939,gcn
63,SupraMarginal_R,0.5918367346938775,0.7040816326530612,0.7346938775510204,0.9693877551020408,gcn
64,Angular_L,0.4897959183673469,0.8775510204081632,0.6938775510204082,0.9387755102040817,gcn
65,Angular_R,0.47959183673469385,0.9591836734693877,0.6530612244897959,0.9081632653061225,cheb
66,Precuneus_L,0.05102040816326531,1.0,0.9591836734693877,0.9897959183673469,cheb
67,Precuneus_R,0.08163265306122448,0.9897959183673469,0.9285714285714286,1.0,gcn
68,Paracentral_Lobule_L,0.3979591836734694,0.9081632653061225,0.7040816326530612,0.9897959183673469,gcn
69,Paracentral_Lobule_R,0.2755102040816326,0.9693877551020408,0.7653061224489796,0.9897959183673469,gcn
70,Caudate_L,0.061224489795918366,1.0,0.9489795918367347,0.9897959183673469,cheb
71,Caudate_R,0.030612244897959183,1.0,0.9795918367346939,0.9897959183673469,cheb
72,Putamen_L,0.15306122448979592,0.9183673469387755,0.9285714285714286,1.0,gcn
73,Putamen_R,0.19387755102040816,0.8979591836734694,0.9183673469387755,0.9897959183673469,gcn
74,Pallidum_L,0.11224489795918367,0.9387755102040817,0.9591836734693877,0.9897959183673469,gcn
75,Pallidum_R,0.20408163265306123,0.9081632653061225,0.8979591836734694,0.9897959183673469,gcn
76,Thalamus_L,0.061224489795918366,0.9387755102040817,1.0,1.0,gt
77,Thalamus_R,0.030612244897959183,0.9795918367346939,0.9897959183673469,1.0,gcn
78,Heschl_L,0.45918367346938777,0.8367346938775511,0.7040816326530612,1.0,gcn
79,Heschl_R,0.5204081632653061,0.8673469387755102,0.6122448979591837,1.0,gcn
80,Temporal_Sup_L,0.6224489795918368,0.7857142857142857,0.5918367346938775,1.0,gcn
81,Temporal_Sup_R,0.5408163265306123,0.8061224489795918,0.6530612244897959,1.0,gcn
82,Temporal_Pole_Sup_L,0.4897959183673469,0.5714285714285714,0.9387755102040817,1.0,gcn
83,Temporal_Pole_Sup_R,0.5204081632653061,0.5816326530612245,0.8979591836734694,1.0,gcn
84,Temporal_Mid_L,0.7448979591836735,0.9285714285714286,0.3469387755102041,0.9795918367346939,gcn
85,Temporal_Mid_R,0.8673469387755102,0.9693877551020408,0.23469387755102042,0.9285714285714286,cheb
86,Temporal_Pole_Mid_L,0.29591836734693877,0.8367346938775511,0.8673469387755102,1.0,gcn
87,Temporal_Pole_Mid_R,0.2857142857142857,0.8877551020408163,0.8469387755102041,0.9795918367346939,gcn
88,Temporal_Inf_L,0.4489795918367347,0.9897959183673469,0.5816326530612245,0.9795918367346939,cheb
89,Temporal_Inf_R,0.6020408163265306,0.9693877551020408,0.46938775510204084,0.9591836734693877,cheb
90,Cerebelum_Crus1_L,0.5204081632653061,0.9795918367346939,0.5306122448979592,0.9693877551020408,cheb
91,Cerebelum_Crus1_R,0.7040816326530612,0.9693877551020408,0.3979591836734694,0.9285714285714286,cheb
92,Cerebelum_Crus2_L,0.4489795918367347,0.9387755102040817,0.6428571428571429,0.9693877551020408,gcn
93,Cerebelum_Crus2_R,0.5102040816326531,0.8571428571428571,0.6428571428571429,0.9897959183673469,gcn
94,Cerebelum_3_L,0.6836734693877551,0.9183673469387755,0.41836734693877553,0.9795918367346939,gcn
95,Cerebelum_3_R,0.5714285714285714,0.9591836734693877,0.5,0.9693877551020408,gcn
96,Cerebelum_4_5_L,0.2755102040816326,0.9795918367346939,0.7448979591836735,1.0,gcn
97,Cerebelum_4_5_R,0.4489795918367347,0.9693877551020408,0.5816326530612245,1.0,gcn
98,Cerebelum_6_L,0.4897959183673469,0.9897959183673469,0.5204081632653061,1.0,gcn
99,Cerebelum_6_R,0.6224489795918368,0.9693877551020408,0.40816326530612246,1.0,gcn
100,Cerebelum_7b_L,0.41836734693877553,0.9693877551020408,0.6224489795918368,0.9897959183673469,gcn
101,Cerebelum_7b_R,0.6020408163265306,0.8061224489795918,0.6020408163265306,0.9897959183673469,gcn
102,Cerebelum_8_L,0.25510204081632654,0.9897959183673469,0.7551020408163265,1.0,gcn
103,Cerebelum_8_R,0.32653061224489793,0.9591836734693877,0.7142857142857143,1.0,gcn
104,Cerebelum_9_L,0.12244897959183673,0.9795918367346939,0.8979591836734694,1.0,gcn
105,Cerebelum_9_R,0.1326530612244898,0.9591836734693877,0.9081632653061225,1.0,gcn
106,Cerebelum_10_L,0.336734693877551,1.0,0.6632653061224489,1.0,cheb
107,Cerebelum_10_R,0.30612244897959184,1.0,0.6938775510204082,1.0,cheb
108,Vermis_1_2,0.7346938775510204,0.9285714285714286,0.3469387755102041,0.9897959183673469,gcn
109,Vermis_3,0.29591836734693877,0.9693877551020408,0.7959183673469388,0.9387755102040817,cheb
110,Vermis_4_5,0.15306122448979592,0.9795918367346939,0.9387755102040817,0.9285714285714286,cheb
111,Vermis_6,0.23469387755102042,0.9897959183673469,0.7857142857142857,0.9897959183673469,cheb
112,Vermis_7,0.3979591836734694,0.9693877551020408,0.6530612244897959,0.9795918367346939,gcn
113,Vermis_8,0.37755102040816324,0.9795918367346939,0.6428571428571429,1.0,gcn
114,Vermis_9,0.3469387755102041,0.9591836734693877,0.7040816326530612,0.9897959183673469,gcn
115,Vermis_10,0.336734693877551,0.9795918367346939,0.7040816326530612,0.9795918367346939,cheb
