roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
0,Precentral_L,0.0329838182244982,0.389761000339474,0.26572369943772045,0.3115314819983074,cheb
1,Precentral_R,0.05437871228371348,0.39895910397171974,0.23742313709642207,0.3092390442533152,cheb
2,Frontal_Sup_L,0.0,0.36734156949179514,0.3064338485045092,0.3262245910508292,cheb
3,Frontal_Sup_R,0.0,0.3573825678655079,0.30318394250103403,0.33943348856908934,cheb
4,Frontal_Sup_Orb_L,0.0,0.37211089368377415,0.3017133506281035,0.3261757588812283,cheb
5,Frontal_Sup_Orb_R,0.0,0.3461996540427208,0.31212029073919567,0.34168005521808353,cheb
6,Frontal_Mid_L,0.0,0.3479556728686605,0.31219080622707096,0.3398535187755312,cheb
7,Frontal_Mid_R,0.0,0.3384331331721374,0.316526219780956,0.3450406507721969,gcn
8,Frontal_Mid_Orb_L,0.0,0.35222351444619043,0.31747630185314585,0.3303001837006637,cheb
9,Frontal_Mid_Orb_R,0.0,0.3395930246583053,0.3186133163315909,0.3417936600744724,gcn
10,Frontal_Inf_Oper_L,0.0,0.34986691549420357,0.32452506199479103,0.3256080241075584,cheb
11,Frontal_Inf_Oper_R,0.0,0.3612958160894258,0.32149731261389597,0.31720687076449394,cheb
12,Frontal_Inf_Tri_L,0.0,0.34328850571598324,0.31936177238821983,0.3373497261532715,cheb
13,Frontal_Inf_Tri_R,0.0,0.34714843492422787,0.31466895022562574,0.3381826164466994,cheb
14,Frontal_Inf_Orb_L,0.0,0.3564880633992808,0.3287219836243561,0.31478996202349663,cheb
15,Frontal_Inf_Orb_R,0.0,0.35739651322364807,0.32605388068727087,0.31654960342815947,cheb
16,Rolandic_Oper_L,0.0,0.39075360393949915,0.3093203596238579,0.29992604734642164,cheb
17,Rolandic_Oper_R,0.01049392084990229,0.3947471986923899,0.2835597997265203,0.31119908126337187,cheb
18,Supp_Motor_Area_L,0.049057201615401676,0.41059744890247074,0.24895473649459227,0.2913906084639685,cheb
19,Supp_Motor_Area_R,0.027579971722194126,0.40637074570570675,0.27133639635784285,0.29471289180219173,cheb
20,Olfactory_L,0.0,0.3921781714473452,0.28453588405890123,0.32328594316329273,cheb
21,Olfactory_R,0.0,0.37941400493894306,0.3013443095343454,0.31924168712326456,cheb
22,Frontal_Sup_Medial_L,0.0,0.3738358164472239,0.3041464053094387,0.32201777611460003,cheb
23,Frontal_Sup_Medial_R,0.0,0.36680647305079866,0.29760084035141127,0.33559268712997437,cheb
24,Frontal_Mid_Orb_L,0.0,0.3860919363796711,0.2903823647648096,0.32352570284690174,cheb
25,Frontal_Mid_Orb_R,0.0,0.37006881673421177,0.30197587449635777,0.3279553124947207,cheb
26,Rectus_L,0.0,0.39156441230859074,0.28415518972490517,0.32428039823259625,cheb
27,Rectus_R,0.0,0.37275309594614164,0.29939607105084826,0.3278508314064571,cheb
28,Insula_L,0.0,0.3597460857459477,0.3281073346734047,0.3121465817093849,cheb
29,Insula_R,0.0,0.3669928487922464,0.32395551912486553,0.30905162915587425,cheb
