roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
89,Temporal_Inf_R,0.012987012987012988,1.0,1.0,0.987012987012987,cheb
90,Cerebelum_Crus1_L,0.16883116883116883,1.0,0.935064935064935,0.8961038961038961,cheb
91,Cerebelum_Crus1_R,0.14285714285714285,1.0,0.9545454545454546,0.9025974025974026,cheb
92,Cerebelum_Crus2_L,0.18181818181818182,1.0,0.8896103896103896,0.9285714285714286,cheb
93,Cerebelum_Crus2_R,0.16233766233766234,1.0,0.922077922077922,0.9155844155844156,cheb
94,Cerebelum_3_L,0.34415584415584416,1.0,0.9805194805194806,0.6753246753246753,cheb
95,Cerebelum_3_R,0.36363636363636365,1.0,0.935064935064935,0.7012987012987013,cheb
96,Cerebelum_4_5_L,0.17532467532467533,1.0,0.9675324675324676,0.8571428571428571,cheb
97,Cerebelum_4_5_R,0.1038961038961039,1.0,0.9545454545454546,0.9415584415584416,cheb
98,Cerebelum_6_L,0.15584415584415584,1.0,0.974025974025974,0.8701298701298701,cheb
99,Cerebelum_6_R,0.11688311688311688,1.0,0.974025974025974,0.9090909090909091,cheb
100,Cerebelum_7b_L,0.09740259740259741,1.0,0.935064935064935,0.9675324675324676,cheb
101,Cerebelum_7b_R,0.09740259740259741,1.0,0.9090909090909091,0.9935064935064936,cheb
102,Cerebelum_8_L,0.13636363636363635,1.0,0.948051948051948,0.9155844155844156,cheb
103,Cerebelum_8_R,0.1038961038961039,1.0,0.922077922077922,0.974025974025974,cheb
104,Cerebelum_9_L,0.2077922077922078,1.0,0.9025974025974026,0.8896103896103896,cheb
105,Cerebelum_9_R,0.18831168831168832,1.0,0.9415584415584416,0.8701298701298701,cheb
106,Cerebelum_10_L,0.2987012987012987,1.0,0.8441558441558441,0.8571428571428571,cheb
107,Cerebelum_10_R,0.14935064935064934,1.0,0.922077922077922,0.9285714285714286,cheb
108,Vermis_1_2,0.2597402597402597,1.0,0.9935064935064936,0.7467532467532467,cheb
109,Vermis_3,0.2727272727272727,1.0,0.961038961038961,0.7662337662337663,cheb
110,Vermis_4_5,0.16233766233766234,1.0,0.948051948051948,0.8896103896103896,cheb
111,Vermis_6,0.14285714285714285,1.0,0.9415584415584416,0.9155844155844156,cheb
112,Vermis_7,0.2662337662337662,1.0,0.9285714285714286,0.8051948051948052,cheb
113,Vermis_8,0.09090909090909091,1.0,0.987012987012987,0.922077922077922,cheb
114,Vermis_9,0.18181818181818182,1.0,0.948051948051948,0.8701298701298701,cheb
115,Vermis_10,0.23376623376623376,1.0,0.8896103896103896,0.8766233766233766,cheb
