roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
0,Precentral_L,0.17345729105326593,0.11616562017980887,0.4071765377813456,0.30320055174584293,gt
1,Precentral_R,0.10469421759551885,0.18189942471835077,0.4010877612293983,0.312318604211418,gt
2,Frontal_Sup_L,0.1826508081689173,0.10768726498496775,0.3516721640314375,0.3579897649434148,gcn
3,Frontal_Sup_R,0.25734138154253666,0.026141880270169705,0.38113434703982607,0.33538238734615095,gt
4,Frontal_Sup_Orb_L,0.06783183131899152,0.20227838338029627,0.36482869423165615,0.3650610927416354,gcn
5,Frontal_Sup_Orb_R,0.14569759110406955,0.11892927985410301,0.3904874184910132,0.3448857126795516,gt
6,Frontal_Mid_L,0.26971957269979985,0.0317227730945665,0.3646279953572215,0.3339296600648335,gt
7,Frontal_Mid_R,0.2608391657775762,0.013016730090793299,0.4040825059827493,0.3220616049912511,gt
8,Frontal_Mid_Orb_L,0.17828679115188364,0.08728346106957416,0.3865452074274725,0.34788453974285904,gt
9,Frontal_Mid_Orb_R,0.18108489698901467,0.07685075685077784,0.40742146360630893,0.3346428813374772,gt
10,Frontal_Inf_Oper_L,0.1826462151140583,0.08341737730162484,0.42134031957509566,0.31259608572843123,gt
11,Frontal_Inf_Oper_R,0.08710349381578211,0.17057747652336042,0.4233514091798237,0.3189676163756118,gt
12,Frontal_Inf_Tri_L,0.21491537927364818,0.05265784233200307,0.4184312248716549,0.31399555930069517,gt
13,Frontal_Inf_Tri_R,0.1668643525668553,0.08837344238952714,0.42484988667527024,0.3199123220176113,gt
14,Frontal_Inf_Orb_L,0.13059558430496526,0.14879994063961263,0.39731016572640865,0.32329430841669743,gt
15,Frontal_Inf_Orb_R,0.12173636181622136,0.15602849545527478,0.3974995676960264,0.3247355760968461,gt
16,Rolandic_Oper_L,0.09731709622606939,0.20843713684957854,0.3974996279088818,0.29674614023189155,gt
17,Rolandic_Oper_R,0.0255807279324045,0.2811385146817382,0.39187909906007806,0.30140166638457044,gt
18,Supp_Motor_Area_L,0.15476718316881025,0.14748724109056044,0.39851290261258887,0.2992326725198298,gt
19,Supp_Motor_Area_R,0.204161599734608,0.09802071202774437,0.393173591822994,0.3046440938297583,gt
20,Olfactory_L,0.05435036016362054,0.2167017665140483,0.36109121387102167,0.36785665884309887,gcn
