roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
33,Cingulum_Mid_R,0.2653575435812984,0.22026982930089747,0.27263798830764635,0.24173465264695032,gt
34,Cingulum_Post_L,0.2547273997749601,0.21536303018885,0.2475801751549755,0.282329403928348,gcn
35,Cingulum_Post_R,0.24632114384855544,0.22166547711406434,0.24669807244624412,0.285315316170454,gcn
36,Hippocampus_L,0.2376089316925832,0.21270239645881311,0.2888854646256992,0.26080321493957725,gt
37,Hippocampus_R,0.23875047532575472,0.22498995438218117,0.2851786946079561,0.251080885263426,gt
38,ParaHippocampal_L,0.2600855289825371,0.21535781398415565,0.2664680837520531,0.2580885833927563,gt
39,ParaHippocampal_R,0.26726733494017807,0.22129517660609313,0.2707294981394495,0.2407080073441778,gt
40,Amygdala_L,0.25204369745084215,0.20885723243866647,0.2830634055925267,0.25603568074958666,gt
41,Amygdala_R,0.2615000853048904,0.2127460656421525,0.2784794084727764,0.24727445148995944,gt
42,Calcarine_L,0.23926433894251073,0.2552296093532017,0.24088301110480512,0.2646230562989201,gcn
43,Calcarine_R,0.24122911877930164,0.26674273929425646,0.2331080630953823,0.25892009532877375,cheb
44,Cuneus_L,0.2412422498954194,0.26196526336882797,0.23225686778979643,0.2645356351775782,gcn
45,Cuneus_R,0.24735465113605773,0.26553303375840187,0.23157783996845996,0.25553447753190994,cheb
46,Lingual_L,0.24088555734072412,0.24685774690338544,0.24846027152878897,0.2637964298150369,gcn
47,Lingual_R,0.2412078170371907,0.2531398119671004,0.2477397889431034,0.25791259775204317,gcn
48,Occipital_Sup_L,0.24527891618864878,0.25775260584695,0.23480272133435523,0.26216577232948374,gcn
49,Occipital_Sup_R,0.24232836094285762,0.2607051378914288,0.24132224890802587,0.2556442589099918,cheb
50,Occipital_Mid_L,0.23935892033789838,0.2498048304447106,0.2479056819741215,0.26293058241052286,gcn
51,Occipital_Mid_R,0.23700399031596525,0.2637449351272413,0.24610761100692408,0.2531434659446989,cheb
52,Occipital_Inf_L,0.24861131954405988,0.23816733567842416,0.2502348353820188,0.2629865181765386,gcn
53,Occipital_Inf_R,0.24664067769689219,0.2487360058086259,0.24275378723229682,0.2618695343179362,gcn
54,Fusiform_L,0.24374336270349367,0.22872838617435523,0.27067197912505697,0.25685628689825535,gt
55,Fusiform_R,0.23945365047880582,0.24505005164870194,0.2656371715877737,0.24985913719449723,gt
56,Postcentral_L,0.29231593385338783,0.22806681532944953,0.25691363933895317,0.22270362770983151,mlp
57,Postcentral_R,0.28791663316743715,0.23100042662450246,0.2619702148118189,0.21911273337900639,mlp
58,Parietal_Sup_L,0.23549564688333444,0.2253067892576967,0.2712577935308218,0.2679397777787277,gt
59,Parietal_Sup_R,0.24557049705513886,0.2357541551547391,0.2642699357654367,0.2544054239988327,gt
60,Parietal_Inf_L,0.2480420951864549,0.1972652173468045,0.26014905103615354,0.2945436422846147,gcn
61,Parietal_Inf_R,0.2542664549712624,0.21076698574636663,0.25692915064947947,0.27803741501910345,gcn
62,SupraMarginal_L,0.2621120608278683,0.21838692708739213,0.27485927300793783,0.24464175317968642,gt
63,SupraMarginal_R,0.2562823314219713,0.23040296642908029,0.2741946945233004,0.23912001427795207,gt
64,Angular_L,0.27069932222366333,0.20877226309052535,0.2417247130402497,0.27880370803177357,gcn
65,Angular_R,0.2647665755024978,0.22369382424013956,0.24427597703678267,0.26726363599300385,gcn
66,Precuneus_L,0.23725176921912602,0.20439839575971877,0.26789139291005476,0.29045846153582844,gcn
67,Precuneus_R,0.23870647778468473,0.21936845859246595,0.26594671979546547,0.2759783584624529,gcn
68,Paracentral_Lobule_L,0.28038093554122107,0.21872872433492116,0.26452882694346563,0.23636152329189436,mlp
69,Paracentral_Lobule_R,0.2812917059553521,0.2205133946346385,0.2557945254125765,0.24240038517330373,mlp
70,Caudate_L,0.2453003509768418,0.2324670164712838,0.2543704275574003,0.2678622214921883,gcn
71,Caudate_R,0.24754633727882588,0.22836494951375894,0.26154134209666935,0.26254738095615593,gcn
72,Putamen_L,0.2644071233059679,0.20887688414326736,0.27458324363189085,0.25213276142520563,gt
73,Putamen_R,0.26198693817215307,0.2111516711967332,0.2803604711911508,0.2465009300836495,gt
74,Pallidum_L,0.2559928061174495,0.20401234099907534,0.2819291411765984,0.2580657194235495,gt
75,Pallidum_R,0.2641291865812881,0.20561833759503706,0.27861483421708855,0.25163765624165535,gt
76,Thalamus_L,0.23859842653785432,0.21664638497999736,0.2789384523140533,0.26581673776464804,gt
77,Thalamus_R,0.2456557543150016,0.21647751677249158,0.2808397750237158,0.25702696080718723,gt
78,Heschl_L,0.2810497637838125,0.21675859923873628,0.2831204365938902,0.21907121182552405,gt
79,Heschl_R,0.2894297894090414,0.21591381542384624,0.28435944073966574,0.21029696959469998,mlp
80,Temporal_Sup_L,0.2863954119384289,0.21991057081946305,0.27745846419462133,0.21623556475554193,mlp
81,Temporal_Sup_R,0.2976006029972008,0.2244223848517452,0.27116228693297934,0.20681473506348474,mlp
82,Temporal_Pole_Sup_L,0.276589554601482,0.2175373663859708,0.24972680743251527,0.256146281425442,mlp
83,Temporal_Pole_Sup_R,0.2837324706571443,0.22271338371293886,0.2532394706670727,0.2403146829456091,mlp
84,Temporal_Mid_L,0.28086651196437223,0.19269096744912012,0.2641695737838745,0.2622729590428727,mlp
85,Temporal_Mid_R,0.27719919064215254,0.20365559229893343,0.26597568791891846,0.25316954244460377,mlp
86,Temporal_Pole_Mid_L,0.27995794133416246,0.20626538379916123,0.2627072052231857,0.25106948534292833,mlp
87,Temporal_Pole_Mid_R,0.2823455072939396,0.2084743854190622,0.262494720518589,0.2466853992747409,mlp
88,Temporal_Inf_L,0.2616553261343922,0.20696741741682803,0.2734557587121214,0.2579215078481606,gt
89,Temporal_Inf_R,0.26581562044365065,0.2190789987466165,0.2719536982476711,0.24315169586666993,gt
90,Cerebelum_Crus1_L,0.2650641037949494,0.20781819336116314,0.26759868434497286,0.2595190270138638,gt
91,Cerebelum_Crus1_R,0.25388072936662603,0.2085725319172655,0.2674250506928989,0.2701217023921864,gcn
92,Cerebelum_Crus2_L,0.2562100307217666,0.2134043662143605,0.2642856418554272,0.2660999790366207,gcn
93,Cerebelum_Crus2_R,0.24744871817529202,0.2136636490800551,0.2646007410117558,0.27428689865129335,gcn
94,Cerebelum_3_L,0.2562665447060551,0.20071870487715518,0.2649362161755562,0.2780785478119339,gcn
95,Cerebelum_3_R,0.2522581363362925,0.21771728327231749,0.258720938116312,0.27130366143371376,gcn
96,Cerebelum_4_5_L,0.250057064262884,0.20111557415553502,0.28503655456006527,0.2637908211244004,gt
97,Cerebelum_4_5_R,0.2619359466646399,0.21988229852701938,0.26856444403529167,0.24961731529661588,gt
98,Cerebelum_6_L,0.2684833561735494,0.2154090130435569,0.27194454866860596,0.2441630887665919,gt
99,Cerebelum_6_R,0.2635806540825537,0.21793499349483422,0.27101197758955614,0.24747237962271487,gt
100,Cerebelum_7b_L,0.2615968824497291,0.2069764727992671,0.27025482191571165,0.2611718318824257,gt
101,Cerebelum_7b_R,0.2495396626847131,0.21017341129481792,0.26661171205341816,0.2736752283360277,gcn
102,Cerebelum_8_L,0.2754217263843332,0.19953931628593377,0.27442156044500216,0.25061740380312714,mlp
103,Cerebelum_8_R,0.2559967144791569,0.20800723188689776,0.2778380505208458,0.25815800870103495,gt
104,Cerebelum_9_L,0.2620514735047306,0.2136903370597533,0.26959705884967533,0.2546611462852785,gt
105,Cerebelum_9_R,0.2563635792051043,0.21099758307848657,0.2760226633399725,0.2566161828913859,gt
106,Cerebelum_10_L,0.25685683025845457,0.20691584662667342,0.2700746905590807,0.26615264852132114,gt
107,Cerebelum_10_R,0.2533352148852178,0.20866471050041063,0.278604173500623,0.2593959194741079,gt
108,Vermis_1_2,0.259498657392604,0.20076911843248776,0.2522443184362991,0.28748792010758606,gcn
109,Vermis_3,0.24843856612486498,0.20089642996234552,0.26643059881670134,0.28423441520759035,gcn
110,Vermis_4_5,0.24631840815501554,0.21690378311489308,0.26705508013921125,0.26972274029893534,gcn
111,Vermis_6,0.24618692829140595,0.21618442796170712,0.26979226752051283,0.2678363850074155,gt
112,Vermis_7,0.2437006211174386,0.21122395965669835,0.2727735808917454,0.2723018481795277,gt
113,Vermis_8,0.24829734782023088,0.20342613038207805,0.28666303945439203,0.26161349192261696,gt
114,Vermis_9,0.25704362163586275,0.20140081298138415,0.2803186300609793,0.2612369478281055,gt
115,Vermis_10,0.26542499342135023,0.21026988194457122,0.25437082030943464,0.269934318959713,gcn
