roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
0,Precentral_L,0.18954715611679213,0.10269404468791825,0.4086661030139242,0.2990926940526281,gt
1,Precentral_R,0.12912843110305922,0.15560036817831652,0.3993344674152987,0.3159367319728647,gt
2,Frontal_Sup_L,0.21260158025792666,0.08186985419264861,0.349202816507646,0.3563257466469492,gcn
3,Frontal_Sup_R,0.26672741903790403,0.013772422181708472,0.38405489921569824,0.3354452592985971,gt
4,Frontal_Sup_Orb_L,0.09504589518266064,0.17874892268862044,0.3680632007973535,0.35814198585493223,gt
5,Frontal_Sup_Orb_R,0.19954245324645722,0.06503207342965263,0.39856125733682085,0.3368642053433827,gt
6,Frontal_Mid_L,0.28278868964740206,0.02027290580528123,0.35957011207938194,0.337368302579437,gt
7,Frontal_Mid_R,0.2575988351766552,0.018940795745168413,0.4029154745595796,0.32054489691342625,gt
8,Frontal_Mid_Orb_L,0.1973639971443585,0.07216428672628743,0.38459355969514164,0.345878150846277,gt
9,Frontal_Mid_Orb_R,0.1921370415283101,0.0673510389668601,0.4109614502106394,0.3295504647706236,gt
10,Frontal_Inf_Oper_L,0.19888003968766757,0.07599671451108796,0.41911836500678745,0.30600487866571974,gt
11,Frontal_Inf_Oper_R,0.10917201372129577,0.14749027309673174,0.42351533845067024,0.3198223720703806,gt
12,Frontal_Inf_Tri_L,0.2425749097019434,0.032231761142611504,0.4144128906939711,0.3107804427189486,gt
13,Frontal_Inf_Tri_R,0.16089051642588206,0.09675571136176586,0.4254476608974593,0.3169061190315655,gt
14,Frontal_Inf_Orb_L,0.14350210103605474,0.13815881897296226,0.3969143048993179,0.3214247758899416,gt
15,Frontal_Inf_Orb_R,0.11344663532716888,0.15558186758841788,0.4028039744922093,0.3281675268496786,gt
16,Rolandic_Oper_L,0.1252838857471943,0.20467471278139523,0.3940950967371464,0.2759463089917387,gt
17,Rolandic_Oper_R,0.034871610679796765,0.2657887169292995,0.3923166889165129,0.3070229765559946,gt
18,Supp_Motor_Area_L,0.18964036766971862,0.13029305743319647,0.3893458502633231,0.29072073101997375,gt
19,Supp_Motor_Area_R,0.20868656358548573,0.1053232726241861,0.3904787940638406,0.29551136440464426,gt
