roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
0,Precentral_L,0.007932890738759722,0.4508355680320944,0.1696514364864145,0.37158009303467615,cheb
1,Precentral_R,0.014276984546865736,0.4757881217769214,0.09268297680786677,0.41725191846489906,cheb
2,Frontal_Sup_L,0.13904670253396034,0.23485982258405005,0.1412669840667929,0.4848264812358788,gcn
3,Frontal_Sup_R,0.05350518971681595,0.09182539369378771,0.321539292378085,0.5331301146319934,gcn
4,Frontal_Sup_Orb_L,0.05202351616961615,0.4088929971413953,0.22195307005728995,0.3171304166316986,cheb
5,Frontal_Sup_Orb_R,0.0,0.10072978319866317,0.4270681142807007,0.4722020870872906,gcn
6,Frontal_Mid_L,0.15235692635178566,0.11185938119888306,0.19881160397614753,0.5369720890053681,gcn
7,Frontal_Mid_R,0.01772667999778475,0.03463254602892058,0.4250631992306028,0.5225775694208485,gcn
8,Frontal_Mid_Orb_L,0.0580012494964259,0.35603726495589527,0.16062541359237262,0.42533606610127855,gcn
9,Frontal_Mid_Orb_R,0.016649575105735233,0.09085672668048314,0.44799909527812687,0.44449460080691744,gt
10,Frontal_Inf_Oper_L,0.08411333816392082,0.35246638634375166,0.27070037594863344,0.29271989528621944,cheb
11,Frontal_Inf_Oper_R,0.005731871617691857,0.4076799510845116,0.14276787425790513,0.44382030037896975,gcn
12,Frontal_Inf_Tri_L,0.1378160970551627,0.27987844390528543,0.24317392972963198,0.33913152292370796,gcn
13,Frontal_Inf_Tri_R,0.03533440828323364,0.18310273119381495,0.39600139803120066,0.3855614502515112,gt
14,Frontal_Inf_Orb_L,0.16298406730805123,0.3672098735613482,0.13171646424702235,0.3380895932870252,cheb
15,Frontal_Inf_Orb_R,0.09548294810312134,0.2944111275885786,0.20946141385606357,0.4006445088556835,gcn
16,Rolandic_Oper_L,0.013350451099021094,0.5473530244614396,0.033458354217665534,0.4058381734149797,cheb
17,Rolandic_Oper_R,0.010021462770445006,0.6065712475350925,0.014191238475697381,0.3692160474934748,cheb
18,Supp_Motor_Area_L,0.007828510765518461,0.47704756259918213,0.1193286297576768,0.39579530379601885,cheb
19,Supp_Motor_Area_R,0.0,0.42111156082579065,0.13601836721811975,0.4428700671664306,gcn
20,Olfactory_L,0.017187764602048055,0.479678500443697,0.10894601153475898,0.3941877154367311,cheb
21,Olfactory_R,0.016656256147793362,0.4257303492299148,0.1359740650015218,0.421639334410429,cheb
22,Frontal_Sup_Medial_L,0.1335022406918662,0.22571966264929091,0.14135931645120894,0.4994187674352101,gcn
23,Frontal_Sup_Medial_R,0.08026726543903351,0.15078027599624225,0.28763549455574583,0.48131695868713514,gcn
24,Frontal_Mid_Orb_L,0.03239027091435024,0.4296792085681643,0.1459863090089389,0.39194421097636223,cheb
25,Frontal_Mid_Orb_R,0.0405088546020644,0.3225062830107553,0.19384183681436948,0.4431430149291243,gcn
26,Rectus_L,0.02972652550254549,0.5260613842734269,0.12432736477681569,0.3198847227862903,cheb
27,Rectus_R,0.025120009801217487,0.43630393009100643,0.2168949507176876,0.3216811019395079,cheb
28,Insula_L,0.03871304861136845,0.4372982180544308,0.014043085277080536,0.5099456501858575,gcn
29,Insula_R,0.0,0.5072338102119309,0.027783463576010296,0.46498272301895277,cheb
30,Cingulum_Ant_L,0.06708358866827828,0.2961698536361967,0.12398285365530423,0.5127636992505619,gcn
31,Cingulum_Ant_R,0.030288042234522954,0.22535731111254012,0.16265629817332541,0.5816983516727176,gcn
32,Cingulum_Mid_L,0.0,0.3773397718157087,0.08800264288272176,0.5346575831728322,gcn
33,Cingulum_Mid_R,0.006619044712611607,0.29437715666634695,0.14141897005694254,0.557584825370993,gcn
34,Cingulum_Post_L,0.06842626950570516,0.206694274608578,0.21175506498132432,0.5131243983549731,gcn
35,Cingulum_Post_R,0.05926051629441125,0.19284452764051302,0.21749366181237356,0.5304012937205178,gcn
36,Hippocampus_L,0.014667905867099762,0.47945984985147205,0.09584050785217967,0.41003173855798586,cheb
