roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
0,Precentral_L,0.2739746698311397,0.233913676623179,0.25676559215905714,0.23534607187825807,mlp
1,Precentral_R,0.2953086592713181,0.23359533110443426,0.2485463841229069,0.2225496274780254,mlp
2,Frontal_Sup_L,0.27987090087666805,0.19895947238012235,0.24774383920796064,0.2734257966584089,mlp
3,Frontal_Sup_R,0.2573512365319291,0.19593297249200392,0.25218108676526013,0.29453471211754545,gcn
4,Frontal_Sup_Orb_L,0.2711770012974739,0.21796473708687997,0.23689252016495685,0.27396575467927115,gcn
5,Frontal_Sup_Orb_R,0.253811248407072,0.20063713831560953,0.24531214212884708,0.300239483160632,gcn
6,Frontal_Mid_L,0.2516723621864708,0.2118084610116725,0.2492913620508447,0.28722782235364525,gcn
7,Frontal_Mid_R,0.2568448984197208,0.20793401890871477,0.2510121201678198,0.2842089761884845,gcn
8,Frontal_Mid_Orb_L,0.2598743666799701,0.2282174541329851,0.2310534575764014,0.28085472449964405,gcn
9,Frontal_Mid_Orb_R,0.2609266631153165,0.20224719312118025,0.24823139349416812,0.2885947577199157,gcn
10,Frontal_Inf_Oper_L,0.24157597778403028,0.19356034544049477,0.2603831043352886,0.30448057274429163,gcn
11,Frontal_Inf_Oper_R,0.2576771831634093,0.22480707402740205,0.2702483595633993,0.24726739084842253,gt
12,Frontal_Inf_Tri_L,0.24226243915606518,0.19599230222556055,0.2556194634157784,0.3061258072147564,gcn
13,Frontal_Inf_Tri_R,0.2601257510939423,0.19882182001459356,0.2566302429352488,0.2844221975122179,gcn
14,Frontal_Inf_Orb_L,0.2682108164441829,0.20472635237538084,0.24724366683132795,0.27981918046669085,gcn
15,Frontal_Inf_Orb_R,0.2841262111858446,0.20362700780435483,0.24563557928314014,0.26661121389087367,mlp
16,Rolandic_Oper_L,0.2831331970436232,0.2254305874206582,0.26978421560963806,0.22165201163413573,mlp
17,Rolandic_Oper_R,0.28324947734268346,0.20489034299947778,0.2749468859057037,0.23691330333145297,mlp
18,Supp_Motor_Area_L,0.281627923858409,0.22973185215069322,0.2576466791179715,0.23099355794945542,mlp
19,Supp_Motor_Area_R,0.2875385009208504,0.22742722639623952,0.25609629798908623,0.22893798123208844,mlp
20,Olfactory_L,0.2728693010855694,0.2222434416109202,0.24066498373844186,0.26422228451286045,mlp
21,Olfactory_R,0.2829594511766823,0.21408544967369159,0.24346461968154323,0.25949048661455815,mlp
22,Frontal_Sup_Medial_L,0.28919239691933807,0.19402993303172442,0.24895376727289084,0.26782391676489187,mlp
23,Frontal_Sup_Medial_R,0.2774287103390207,0.18855808492825957,0.24995594410871974,0.2840572712676866,gcn
24,Frontal_Mid_Orb_L,0.2725749891631457,0.22031496419590346,0.24481077248952826,0.26229928068968716,mlp
25,Frontal_Mid_Orb_R,0.27075450304819615,0.22625690896292122,0.2381038229380335,0.26488477356579837,mlp
26,Rectus_L,0.2760701623498177,0.21770333088174157,0.2425877331775062,0.2636387836264104,mlp
27,Rectus_R,0.2712033698145224,0.21966633960908774,0.24064058293493426,0.26848971767693147,mlp
28,Insula_L,0.2676447648174909,0.20900217048367675,0.2839362163628851,0.23941686156452918,gt
