roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
0,Precentral_L,0.1949435608195407,0.30486178557787624,0.18665898671107634,0.3135356783334698,gcn
1,Precentral_R,0.2029597313542451,0.3053626423435552,0.19745300923074996,0.2942246310412884,cheb
2,Frontal_Sup_L,0.23510312209171907,0.28921574726700783,0.20697900546448572,0.26870214539979187,cheb
3,Frontal_Sup_R,0.23265288238014495,0.3044994170112269,0.21332947696958268,0.24951823401663983,cheb
4,Frontal_Sup_Orb_L,0.20344108915222542,0.2962440124579838,0.2149967961013317,0.28531811226691517,cheb
5,Frontal_Sup_Orb_R,0.21616259855883463,0.3108540140092373,0.21444979655955518,0.25853360204824377,cheb
6,Frontal_Mid_L,0.25372468387441977,0.2868241806115423,0.20438936751868045,0.25506177943732056,cheb
7,Frontal_Mid_R,0.22853366285562515,0.304540714515107,0.2097693109618766,0.2571563215128013,cheb
8,Frontal_Mid_Orb_L,0.2473756599106959,0.2898673505655357,0.19506925051765783,0.2676877531089953,cheb
9,Frontal_Mid_Orb_R,0.22790396133703844,0.3096596412360668,0.20454479115349905,0.2578916158527136,cheb
10,Frontal_Inf_Oper_L,0.18578784952738456,0.30931226909160614,0.19572162282254016,0.3091782709317548,cheb
11,Frontal_Inf_Oper_R,0.19417077954858541,0.30572671602879253,0.19618207881493227,0.3039204387792519,cheb
12,Frontal_Inf_Tri_L,0.20400222723505326,0.30029447429946493,0.2045990763498204,0.2911042289010116,cheb
13,Frontal_Inf_Tri_R,0.19241657347551414,0.305318615266255,0.20742566165115153,0.29483915652547565,cheb
14,Frontal_Inf_Orb_L,0.2214594411530665,0.2931164045419012,0.2066616296236004,0.2787625467670815,cheb
15,Frontal_Inf_Orb_R,0.2185945486915963,0.29550260305404663,0.20775950141251087,0.2781433569533484,cheb
16,Rolandic_Oper_L,0.19122060587895767,0.307088451726096,0.1971673664769956,0.3045235898877893,cheb
17,Rolandic_Oper_R,0.18516877014189959,0.30903358438185285,0.20655349189681665,0.2992441656866244,cheb
18,Supp_Motor_Area_L,0.1966936443267124,0.2970929555594921,0.20521789390061582,0.30099551512726713,gcn
19,Supp_Motor_Area_R,0.20552107545414142,0.2974954348589693,0.20396936392145498,0.29301413680825916,cheb
20,Olfactory_L,0.1963657545191901,0.303185979702643,0.23570803313383035,0.26474024621503695,cheb
21,Olfactory_R,0.19383249724549906,0.30248373321124483,0.23089012955980642,0.2727936532880579,cheb
22,Frontal_Sup_Medial_L,0.222199481512819,0.28800308225410326,0.21252387602414405,0.2772735618054867,cheb
23,Frontal_Sup_Medial_R,0.20464100262948445,0.2987163987542902,0.21445538609155587,0.28218721837869715,cheb
24,Frontal_Mid_Orb_L,0.1972496240798916,0.2996042732681547,0.22439648823014327,0.2787496226706675,cheb
