roi_idx,roi_name,mlp,cheb,gt,gcn,top_expert
54,Fusiform_L,0.020370013184017606,0.5619897273630877,0.1879523226053886,0.22968793567878748,cheb
55,Fusiform_R,0.03968842931432662,0.5576026955850764,0.1669892695994159,0.23571960540378795,cheb
56,Postcentral_L,0.23171157073351292,0.4193534551103131,0.04630556576002657,0.30262940654567644,cheb
57,Postcentral_R,0.2503608529474221,0.4301860085110259,0.031493889350517126,0.2879592490936416,cheb
58,Parietal_Sup_L,0.20425046162278043,0.43717092450927286,0.0617532561612285,0.2968253593624028,cheb
59,Parietal_Sup_R,0.22103446303239835,0.4363961924914441,0.04536943975227331,0.29719990053597617,cheb
60,Parietal_Inf_L,0.2280616355098151,0.42740899811383165,0.03760145263734207,0.30692790497362227,cheb
61,Parietal_Inf_R,0.23217658766734053,0.42980171593965266,0.030433506455296785,0.30758818574980196,cheb
62,SupraMarginal_L,0.232948394285308,0.40350961334565105,0.044101564128414476,0.319440423857932,cheb
63,SupraMarginal_R,0.26245225157613067,0.39215127295917934,0.026281171667030433,0.3191152993175719,cheb
64,Angular_L,0.11097090861766166,0.49461009046610666,0.15746833237947203,0.23695066532278372,cheb
65,Angular_R,0.14521179684236937,0.4845708879380444,0.1159270824560153,0.25429023490622155,cheb
66,Precuneus_L,0.14812521373524384,0.47332754828571494,0.09295828221670163,0.28558894787348954,cheb
67,Precuneus_R,0.14485948488992803,0.47705908733255725,0.09547480522027982,0.282606617979754,cheb
68,Paracentral_Lobule_L,0.14052492711279127,0.4508541954888238,0.11731041529599358,0.2913104632711099,cheb
69,Paracentral_Lobule_R,0.13859932777149225,0.45547753903600907,0.12197160194901858,0.2839515224780912,cheb
70,Caudate_L,0.20166156348449732,0.44978062935124813,0.03642053444401112,0.3121372734993891,cheb
71,Caudate_R,0.21196768807819466,0.4489232506237778,0.028906585149515687,0.3102024717658174,cheb
72,Putamen_L,0.17966145004322326,0.4532441572815764,0.05555182422687805,0.3115425670848173,cheb
73,Putamen_R,0.20956139626845816,0.44798274172676933,0.03813818808084999,0.3043176738265293,cheb
74,Pallidum_L,0.14332151003912383,0.48179923825793797,0.07979553100330378,0.29508372001788197,cheb
75,Pallidum_R,0.17412962642760058,0.4704311844570185,0.05965384422174466,0.2957853464519276,cheb
76,Thalamus_L,0.17307238563213473,0.46986158240854353,0.06235602809712778,0.29471000064821806,cheb
77,Thalamus_R,0.17228438515289157,0.4752019583399779,0.06739678920484056,0.28511686895797456,cheb
78,Heschl_L,0.1891653162786384,0.4552088730475482,0.0678846649095124,0.28774114021288805,cheb
79,Heschl_R,0.23564667707564785,0.44996922409612367,0.04673061125418719,0.2676534913723765,cheb
80,Temporal_Sup_L,0.22754287953470267,0.4459388458650876,0.03708133851391038,0.289436932190571,cheb
81,Temporal_Sup_R,0.23626812396485822,0.45495641523716496,0.041478449320481496,0.26729700865309225,cheb
82,Temporal_Pole_Sup_L,0.03984285676790998,0.4624328593802608,0.2176425146316391,0.28008177136284074,cheb
83,Temporal_Pole_Sup_R,0.09093405842001921,0.45365513987790523,0.1693415641784668,0.28606923401745316,cheb
84,Temporal_Mid_L,0.07218403792848774,0.5258071923178006,0.15846134897540598,0.24354742068091248,cheb
85,Temporal_Mid_R,0.10267160268001307,0.5042327687241672,0.15307561683109383,0.24002001410216287,cheb
86,Temporal_Pole_Mid_L,0.012771739971403982,0.48405494351013034,0.2429807278650259,0.2601925909908768,cheb
87,Temporal_Pole_Mid_R,0.009607001359945808,0.4846119623558194,0.24253438257314022,0.26324665507459954,cheb
88,Temporal_Inf_L,0.009888962203381108,0.49015288220511544,0.2395058284008425,0.2604523230027529,cheb
89,Temporal_Inf_R,0.02035099345874163,0.4824743677977643,0.227540756557502,0.2696338770241519,cheb
90,Cerebelum_Crus1_L,0.170673999326681,0.5011169396194757,0.07556202559689291,0.2526470390604992,cheb
91,Cerebelum_Crus1_R,0.13847624155041438,0.5036128484735302,0.09792819589960809,0.25998271319990846,cheb
92,Cerebelum_Crus2_L,0.1794463915178199,0.4920403458713706,0.08048516161301557,0.2480280981733908,cheb
93,Cerebelum_Crus2_R,0.11666203032132068,0.5057358132078756,0.12416272157547521,0.25343943479793524,cheb
94,Cerebelum_3_L,0.01259180085331786,0.49404768713938646,0.24896145129905028,0.2443990604160658,cheb
95,Cerebelum_3_R,0.02056826651096344,0.5007616856129341,0.22641761980804742,0.2522524333272884,cheb
96,Cerebelum_4_5_L,0.013174188877242842,0.5392522235321843,0.2162503708227008,0.23132321150863872,cheb
97,Cerebelum_4_5_R,0.031347612734713586,0.5324921212554757,0.1960444188390682,0.24011584960557278,cheb
98,Cerebelum_6_L,0.11407812358507144,0.5253818968152688,0.11585387831030328,0.2446861044059392,cheb
99,Cerebelum_6_R,0.09526766505506304,0.5189806762474035,0.13398934102136326,0.251762321279719,cheb
100,Cerebelum_7b_L,0.16909909491835076,0.515099379556631,0.09571659321488898,0.22008493114141078,cheb
101,Cerebelum_7b_R,0.09717211224674399,0.5191480499856612,0.14596732574350693,0.23771251134233537,cheb
102,Cerebelum_8_L,0.14121246172322166,0.5434654592688567,0.11293467343632692,0.202387404305483,cheb
103,Cerebelum_8_R,0.11948313218316221,0.5341951206229092,0.1319949471093471,0.2143267967732124,cheb
104,Cerebelum_9_L,0.09898961379247553,0.507714772730871,0.14815566479380615,0.24513994663758995,cheb
105,Cerebelum_9_R,0.07505134273977841,0.525366861446231,0.1841827734233507,0.21539902141670775,cheb
106,Cerebelum_10_L,0.07603984408908421,0.5022214173881057,0.1910682446232029,0.23067049058823805,cheb
107,Cerebelum_10_R,0.08249294426706102,0.5118908048455232,0.1943233244948917,0.2112929229837617,cheb
108,Vermis_1_2,0.017231748092408274,0.46908726197442197,0.25153369889929406,0.2621472889886183,cheb
109,Vermis_3,0.024789997565200905,0.5002098792518666,0.2146385804890028,0.26036153743469637,cheb
110,Vermis_4_5,0.05086108964253095,0.5070360739246692,0.17844172961571636,0.26366110720665625,cheb
111,Vermis_6,0.09496330776635338,0.4999311901385488,0.1381001569866355,0.2670053476406858,cheb
112,Vermis_7,0.15585417139763927,0.5041652442583071,0.078178705343234,0.2618018855261647,cheb
113,Vermis_8,0.04016430812333924,0.5258046616526211,0.20646747712995492,0.22756355026968164,cheb
114,Vermis_9,0.02713586594544205,0.5131150978842592,0.22706431949060726,0.2326847186275557,cheb
115,Vermis_10,0.05599781919538585,0.46708135725625977,0.20536706533307345,0.27155375772831486,cheb
